Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2019,29,47,UTA,Utah Jazz,Grayson Allen,"October 8, 1995",23.0,NBA,SG,38.0,2.0,416.0,7.7,20.5,0.38,3.7,11.4,0.32,4.0,9.1,0.44,5.2,6.9,0.75,0.3,2.3,2.6,2.9,0.7,0.7,3.8,5.4,24.3,,95.0,111.0
2020,15,47,MEM,Memphis Grizzlies,Grayson Allen,"October 8, 1995",24.0,NBA,SG,38.0,0.0,718.0,7.6,16.3,0.47,3.7,9.2,0.4,3.9,7.2,0.55,2.5,2.9,0.87,0.5,5.0,5.5,3.4,0.7,0.1,2.1,3.4,21.5,,114.0,115.0
2021,15,47,MEM,Memphis Grizzlies,Grayson Allen,"October 8, 1995",25.0,NBA,SG,13.0,4.0,280.0,5.1,13.9,0.37,3.4,9.4,0.36,1.7,4.5,0.38,4.1,4.6,0.89,1.2,5.1,6.3,4.3,2.2,0.5,2.4,2.1,17.8,,110.0,110.0
