Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1983,31,74,TOT,Total After Trade,J.J. Anderson,"September 23, 1960",22.0,NBA,SF,65.0,1202.0,13.7,0.53,0.01,0.46,10.4,14.4,12.5,7.6,2.3,0.9,14.8,17.4,0.9,1.4,2.3,0.09,-1.0,0.0,-0.9,0.3
1983,23,74,PHI,Philadelphia 76Ers,J.J. Anderson,"September 23, 1960",22.0,NBA,SF,13.0,48.0,3.9,0.36,0.04,0.14,9.2,16.9,13.2,2.8,1.0,0.0,17.7,23.4,-0.1,0.1,-0.1,-0.08,-5.1,-0.8,-5.9,-0.1
1983,29,74,UTA,Utah Jazz,J.J. Anderson,"September 23, 1960",22.0,NBA,SF,52.0,1154.0,14.2,0.54,0.01,0.48,10.5,14.3,12.5,7.8,2.4,0.9,14.6,17.2,1.0,1.4,2.4,0.1,-0.8,0.1,-0.7,0.4
1984,29,74,UTA,Utah Jazz,J.J. Anderson,"September 23, 1960",23.0,NBA,SF,48.0,311.0,11.6,0.43,0.02,0.22,13.6,8.0,10.6,9.6,2.2,1.5,12.3,20.8,-0.2,0.3,0.1,0.01,-2.1,-1.0,-3.1,-0.1
1985,29,74,UTA,Utah Jazz,J.J. Anderson,"September 23, 1960",24.0,NBA,SF,44.0,457.0,8.2,0.44,0.01,0.3,6.7,11.7,9.3,6.2,2.9,1.1,15.9,17.5,-0.6,0.8,0.2,0.02,-4.9,1.2,-3.7,-0.2
