Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2012,10,2877,GSW,Golden State Warriors,Klay Thompson,1990-02-08,21.0,NBA,SG,66,1608,14.9,0.55,0.37,0.13,1.7,9.6,5.7,14.2,1.6,1.0,12.0,24.7,1.4,0.3,1.7,0.05,0.3,-1.7,-1.4,0.2
2013,10,2877,GSW,Golden State Warriors,Klay Thompson,1990-02-08,22.0,NBA,SG,82,2936,12.7,0.53,0.44,0.13,1.2,10.0,5.7,10.1,1.5,1.2,11.0,21.8,1.7,2.6,4.3,0.07,-0.1,-0.2,-0.3,1.3
2014,10,2877,GSW,Golden State Warriors,Klay Thompson,1990-02-08,23.0,NBA,SG,81,2868,14.3,0.56,0.42,0.15,1.5,7.9,4.7,10.2,1.3,1.0,9.2,22.6,3.5,3.2,6.7,0.11,0.9,-0.1,0.8,2.0
2015,10,2877,GSW,Golden State Warriors,Klay Thompson,1990-02-08,24.0,NBA,SG,77,2455,20.8,0.59,0.42,0.2,1.2,9.4,5.4,14.6,1.7,1.8,9.5,27.6,5.7,3.1,8.8,0.17,4.5,-0.1,4.4,4.0
2016,10,2877,GSW,Golden State Warriors,Klay Thompson,1990-02-08,25.0,NBA,SG,80,2666,18.6,0.6,0.47,0.16,1.5,10.3,6.2,9.8,1.1,1.4,8.5,26.3,5.5,2.6,8.0,0.14,3.4,-1.6,1.8,2.5
2017,10,2877,GSW,Golden State Warriors,Klay Thompson,1990-02-08,26.0,NBA,SG,78,2649,17.4,0.59,0.47,0.16,2.2,9.2,5.9,9.3,1.2,1.2,8.0,26.1,4.2,2.9,7.1,0.13,2.4,-1.6,0.8,1.9
2018,10,2877,GSW,Golden State Warriors,Klay Thompson,1990-02-08,27.0,NBA,SG,73,2506,16.0,0.6,0.44,0.08,1.5,10.3,6.2,11.2,1.1,1.1,9.5,23.7,3.1,1.8,4.9,0.09,1.7,-2.1,-0.4,1.0
2019,10,2877,GSW,Golden State Warriors,Klay Thompson,1990-02-08,28.0,NBA,SG,78,2652,16.6,0.57,0.43,0.11,1.6,10.1,6.0,10.5,1.5,1.5,7.2,25.6,2.9,2.3,5.3,0.1,1.1,-1.4,-0.3,1.2
