Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
,,2074,,,Byron Mullens,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,33,,,Cole Aldrich,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3085,,,D.J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011.0,21.0,592,OKC,Oklahoma City Thunder,Daequan Cook,23.0,17.0,0.0,195.0,6.0,15.2,0.39,4.3,12.5,0.35,1.6,2.7,0.6,1.1,1.1,1.0,0.3,7.0,7.3,0.3,0.8,0.0,1.9,4.6,17.3,106.0,111.0
2011.0,21.0,1885,OKC,Oklahoma City Thunder,Eric Maynor,23.0,17.0,0.0,220.0,7.0,18.5,0.38,2.2,6.0,0.36,4.8,12.5,0.38,3.6,4.6,0.79,1.2,4.1,5.3,8.9,2.2,0.0,3.8,3.8,19.7,103.0,110.0
2011.0,21.0,1182,OKC,Oklahoma City Thunder,James Harden,21.0,17.0,0.0,537.0,6.5,13.7,0.48,2.3,7.5,0.3,4.2,6.2,0.68,6.5,7.9,0.82,1.0,8.0,9.0,6.0,2.1,1.3,2.8,4.7,21.8,126.0,106.0
,,1106,,,Jeff Green,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011.0,21.0,2283,OKC,Oklahoma City Thunder,Kendrick Perkins,26.0,17.0,17.0,479.0,3.2,7.1,0.45,0.0,0.0,,3.2,7.1,0.45,2.1,3.6,0.58,4.1,7.3,11.4,1.4,0.4,1.4,3.0,6.3,8.5,94.0,110.0
2011.0,21.0,806,OKC,Oklahoma City Thunder,Kevin Durant,22.0,17.0,17.0,722.0,11.3,25.3,0.45,2.7,8.0,0.34,8.6,17.3,0.5,10.2,12.2,0.84,1.3,8.9,10.2,3.5,1.2,1.4,3.1,3.8,35.6,119.0,107.0
,,2294,,,Morris Peterson,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011.0,21.0,2484,OKC,Oklahoma City Thunder,Nate Robinson,26.0,3.0,0.0,12.0,8.8,30.8,0.29,8.8,26.4,0.33,0.0,4.4,0.0,8.8,8.8,1.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,4.4,35.2,123.0,117.0
2011.0,21.0,2020,OKC,Oklahoma City Thunder,Nazr Mohammed,33.0,14.0,0.0,148.0,5.0,12.1,0.41,0.0,0.0,,5.0,12.1,0.41,1.4,3.6,0.4,3.2,8.2,11.4,0.0,1.4,2.1,2.1,9.6,11.4,86.0,106.0
,,1657,,,Nenad Krstic,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011.0,21.0,579,OKC,Oklahoma City Thunder,Nick Collison,30.0,17.0,0.0,413.0,6.1,9.7,0.63,0.0,0.0,,6.1,9.7,0.63,2.3,2.9,0.78,6.0,6.5,12.5,1.9,1.9,1.9,1.7,8.1,14.6,135.0,106.0
2011.0,21.0,1391,OKC,Oklahoma City Thunder,Royal Ivey,29.0,2.0,0.0,6.0,17.6,17.6,1.0,17.6,17.6,1.0,0.0,0.0,,0.0,0.0,,0.0,8.8,8.8,8.8,0.0,0.0,0.0,0.0,52.8,287.0,111.0
2011.0,21.0,3076,OKC,Oklahoma City Thunder,Russell Westbrook,22.0,17.0,17.0,638.0,11.2,28.4,0.39,1.2,4.0,0.29,10.0,24.4,0.41,10.0,11.8,0.85,3.0,4.6,7.5,8.9,2.0,0.5,6.5,4.6,33.5,103.0,109.0
2011.0,21.0,1375,OKC,Oklahoma City Thunder,Serge Ibaka,21.0,17.0,17.0,490.0,7.2,15.6,0.46,0.0,0.1,0.0,7.2,15.5,0.46,3.6,4.3,0.82,5.1,8.3,13.4,0.3,0.4,5.6,2.3,6.9,18.0,108.0,105.0
2011.0,21.0,2590,OKC,Oklahoma City Thunder,Thabo Sefolosha,26.0,17.0,17.0,344.0,4.8,10.3,0.46,0.6,4.0,0.15,4.1,6.3,0.66,2.0,2.0,1.0,1.8,6.3,8.1,1.8,2.5,0.8,2.3,3.7,12.1,105.0,107.0
