Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2011,19,2261,NOH,New Orleans Hornets,Chris Paul,25,6,6,250,9.5,17.3,0.55,2.0,4.3,0.47,7.4,13.1,0.57,8.8,11.0,0.8,0.7,8.3,9.0,15.5,2.5,0.0,5.0,2.5,29.7,126,111
2011,19,105,NOH,New Orleans Hornets,Trevor Ariza,25,6,6,241,8.2,19.8,0.41,1.6,4.9,0.33,6.5,14.9,0.44,3.7,5.1,0.73,1.6,7.5,9.1,4.7,1.9,0.7,1.6,3.7,21.7,103,112
2011,19,1686,NOH,New Orleans Hornets,Carl Landry,27,6,6,213,8.2,18.0,0.46,0.0,0.0,,8.2,18.0,0.46,8.7,9.5,0.92,2.9,5.0,7.9,1.6,1.1,0.8,3.2,6.6,25.1,109,115
2011,19,2189,NOH,New Orleans Hornets,Emeka Okafor,28,6,6,188,6.0,9.3,0.64,0.0,0.0,,6.0,9.3,0.64,1.2,3.3,0.36,5.1,4.8,9.9,0.0,1.8,1.8,3.6,8.4,13.2,100,113
2011,19,208,NOH,New Orleans Hornets,Marco Belinelli,24,6,6,173,7.5,20.5,0.36,2.6,8.5,0.31,4.9,12.0,0.4,1.3,1.3,1.0,0.0,1.6,1.6,1.3,1.6,0.0,1.3,3.9,18.9,88,118
2011,19,1393,NOH,New Orleans Hornets,Jarrett Jack,27,6,0,111,6.1,17.2,0.35,0.0,2.5,0.0,6.1,14.7,0.41,5.6,8.1,0.69,0.5,7.1,7.6,6.6,0.5,0.5,4.1,2.0,17.7,85,115
2011,19,1090,NOH,New Orleans Hornets,Aaron Gray,26,6,0,87,5.8,8.4,0.69,0.0,0.0,,5.8,8.4,0.69,1.9,5.2,0.38,1.9,11.6,13.6,1.3,1.3,1.3,3.2,8.4,13.6,99,109
2011,19,1116,NOH,New Orleans Hornets,Willie Green,29,6,0,84,9.4,24.1,0.39,1.3,6.0,0.22,8.0,18.1,0.44,2.7,4.7,0.57,0.7,2.7,3.3,2.7,1.3,0.0,2.0,9.4,22.8,87,117
2011,19,2682,NOH,New Orleans Hornets,Jason Smith,24,6,0,58,6.8,14.5,0.47,0.0,0.0,,6.8,14.5,0.47,0.0,0.0,,1.0,5.8,6.8,1.0,1.9,0.0,0.0,10.7,13.6,99,113
2011,19,1379,NOH,New Orleans Hornets,Didier Ilunga-Mbenga,30,5,0,26,4.3,4.3,1.0,0.0,0.0,,4.3,4.3,1.0,2.2,4.3,0.5,4.3,6.5,10.8,2.2,4.3,6.5,2.2,15.1,10.8,137,102
2011,19,2329,NOH,New Orleans Hornets,Quincy Pondexter,22,3,0,9,6.3,37.5,0.17,0.0,18.8,0.0,6.3,18.8,0.33,0.0,0.0,,0.0,6.3,6.3,6.3,0.0,0.0,0.0,6.3,12.5,46,117
2011,19,884,NOH,New Orleans Hornets,Patrick Ewing,26,2,0,2,28.1,28.1,1.0,28.1,28.1,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.4,300,123
