Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991,25,1,POR,Portland Trail Blazers,22.0,NBA,PF,5.0,0.0,13.0,5.5,16.6,0.33,0.0,0.0,,5.5,16.6,0.33,0.0,0.0,,2.8,5.5,8.3,0.0,0.0,0.0,0.0,0.0,11.1
1992,25,1,POR,Portland Trail Blazers,23.0,NBA,PF,8.0,0.0,25.0,7.2,14.4,0.5,0.0,0.0,,7.2,14.4,0.5,2.9,5.8,0.5,0.0,5.8,5.8,2.9,0.0,0.0,2.9,5.8,17.3
1993,2,1,BOS,Boston Celtics,24.0,NBA,PF,4.0,4.0,68.0,5.8,12.7,0.46,0.0,0.0,,5.8,12.7,0.46,0.0,0.0,,1.1,5.8,6.9,0.5,0.0,0.5,4.8,3.7,11.6
