Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
950,De'Aaron Fox,"December 20, 1997",228,213,1741.0,7.65,16.67,0.46,1.3,3.95,0.33,6.32,12.73,0.5,4.25,6.0,0.71,0.7,3.25,3.95,7.2,1.5,0.55,3.32,2.98,20.9
