Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995,2,854,BOS,Boston Celtics,Pervis Ellison,"April 3, 1967",27.0,NBA,C,4.0,0.0,68.0,5.8,10.1,0.58,0.0,0.0,,5.8,10.1,0.58,1.1,1.1,1.0,5.8,3.2,9.0,1.1,1.1,2.6,2.1,9.0,12.7
