Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2021,17,2168,MIL,Milwaukee Bucks,22.0,NBA,SF,10,82,13.0,0.62,0.43,0.27,1.3,17.3,9.6,0.0,2.3,2.2,19.5,26.1,-0.1,0.1,0.0,0.03,-3.6,-1.9,-5.4,-0.1
