PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Brandon Rush,24,82,64,2491,5.9,13.9,0.423,2.5,6.0,0.41100000000000003,3.4,7.9,0.433,1.1,1.8,0.629,0.8,6.1,6.9,2.2,1.1,1.3,1.8,3.2,15.4,,99,108
Troy Murphy,29,72,69,2344,8.1,17.2,0.47200000000000003,2.7,7.0,0.384,5.4,10.1,0.5329999999999999,3.2,4.1,0.7979999999999999,2.7,12.8,15.6,3.2,1.5,0.7,2.1,3.7,22.2,,115,103
Earl Watson,30,79,52,2322,4.7,11.2,0.426,1.1,3.9,0.28800000000000003,3.6,7.2,0.5,2.6,3.6,0.71,1.2,4.0,5.1,8.5,2.2,0.3,3.7,3.9,13.2,,100,108
Danny Granger,26,62,62,2278,10.6,24.7,0.428,3.4,9.5,0.361,7.2,15.2,0.47100000000000003,7.9,9.3,0.848,1.5,6.0,7.4,3.7,2.0,1.1,3.4,4.0,32.5,,108,106
Roy Hibbert,23,81,69,2035,9.4,19.0,0.495,0.1,0.1,0.5,9.3,18.9,0.495,4.1,5.4,0.754,4.3,7.0,11.3,3.8,0.7,3.2,3.5,6.9,23.0,,105,106
Dahntay Jones,29,76,26,1892,7.5,16.3,0.461,0.1,0.8,0.125,7.4,15.4,0.479,5.2,6.7,0.77,1.3,4.7,6.0,3.9,1.0,1.0,3.4,6.2,20.3,,100,109
Mike Dunleavy,29,67,15,1486,7.6,18.6,0.41,2.5,7.9,0.318,5.1,10.7,0.478,4.4,5.3,0.8420000000000001,0.8,7.0,7.9,3.4,1.3,0.5,2.4,3.5,22.2,,104,108
T.J. Ford,26,47,32,1189,7.7,17.4,0.445,0.3,2.1,0.16,7.4,15.3,0.484,4.3,5.6,0.77,1.7,4.5,6.2,7.5,1.8,0.5,3.7,4.2,20.1,,101,108
A.J. Price,23,56,2,865,8.3,20.2,0.41,3.4,9.9,0.345,4.9,10.3,0.47200000000000003,3.4,4.3,0.8,0.7,4.3,5.0,6.1,2.0,0.2,3.4,3.0,23.4,,102,108
Luther Head,27,47,10,813,8.3,18.9,0.43700000000000006,2.3,6.4,0.35200000000000004,6.0,12.5,0.48100000000000004,2.9,3.5,0.828,0.4,4.5,4.9,4.4,1.1,0.5,3.3,3.2,21.7,,98,110
Solomon Jones,25,52,2,675,5.7,12.9,0.44299999999999995,0.0,0.2,0.0,5.7,12.7,0.451,3.7,5.2,0.718,3.7,6.8,10.6,2.3,1.0,2.7,2.9,9.2,15.2,,99,106
Josh McRoberts,22,42,3,524,7.2,13.8,0.521,0.8,2.2,0.348,6.4,11.6,0.5529999999999999,1.8,3.6,0.5,3.8,8.2,12.0,4.2,1.6,1.5,1.8,7.0,16.9,,114,105
Tyler Hansbrough,24,29,1,511,7.8,21.8,0.36,0.0,0.4,0.0,7.8,21.4,0.36700000000000005,8.1,10.9,0.743,5.8,7.5,13.4,2.7,1.6,0.8,2.0,6.8,23.8,,101,106
Jeff Foster,33,16,3,255,4.3,8.9,0.478,0.0,0.2,0.0,4.3,8.7,0.489,1.0,1.7,0.556,6.6,9.1,15.7,4.1,0.6,0.8,2.7,8.7,9.5,,107,107
Travis Diener,27,4,0,25,2.0,11.9,0.16699999999999998,2.0,9.9,0.2,0.0,2.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,7.9,5.9,0.0,0.0,2.0,5.9,,73,100
