SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
2010,10,GSW,Stephen Curry,21,80,77,2896,8.7,18.9,0.46,2.7,6.3,0.44,6.0,12.6,0.47,2.9,3.3,0.88,0.8,5.1,5.9,7.8,2.5,0.3,4.0,4.2,23.1,,107,111
2010,10,GSW,Monta Ellis,24,64,64,2647,11.4,25.4,0.45,1.4,4.1,0.34,10.0,21.3,0.47,5.3,7.0,0.75,0.8,3.8,4.6,6.1,2.6,0.5,4.4,3.4,29.5,,99,112
2010,10,GSW,Corey Maggette,30,70,49,2081,10.5,20.4,0.52,0.3,1.1,0.26,10.2,19.2,0.53,10.6,12.7,0.84,2.1,6.5,8.6,4.0,1.2,0.1,3.9,5.3,31.9,,116,113
2010,10,GSW,Anthony Morrow,24,69,37,2018,7.8,16.7,0.47,3.3,7.3,0.46,4.5,9.4,0.48,2.4,2.7,0.89,1.4,4.7,6.1,2.5,1.5,0.4,2.0,3.7,21.3,,113,114
2010,10,GSW,C.J. Watson,25,65,15,1788,6.6,14.1,0.47,1.2,3.9,0.31,5.4,10.2,0.53,3.4,4.4,0.77,0.7,3.8,4.5,4.8,2.8,0.2,1.8,3.3,17.8,,112,112
2010,10,GSW,Anthony Tolliver,24,44,29,1423,6.5,15.1,0.43,1.7,5.1,0.33,4.8,10.0,0.48,3.5,4.5,0.77,2.8,7.9,10.7,2.9,1.1,1.1,1.5,4.3,18.1,,111,112
2010,10,GSW,Ronny Turiaf,27,42,20,872,4.7,8.0,0.58,0.0,0.1,0.0,4.7,8.0,0.59,2.0,4.3,0.47,3.0,7.5,10.5,4.9,1.3,3.0,2.7,5.4,11.4,,110,110
2010,10,GSW,Chris Hunter,25,60,9,783,6.7,13.3,0.5,0.0,0.2,0.0,6.7,13.0,0.51,3.2,4.2,0.75,3.4,6.8,10.2,2.3,0.8,2.1,1.8,8.1,16.5,,111,112
2010,10,GSW,Reggie Williams,23,24,10,782,8.6,17.3,0.5,2.0,5.6,0.36,6.5,11.7,0.56,3.2,3.8,0.84,1.1,5.6,6.7,4.0,1.4,0.4,1.8,3.0,22.3,,116,113
2010,10,GSW,Andris Biedriss,23,33,29,763,5.1,8.6,0.59,0.0,0.0,,5.1,8.6,0.59,0.3,1.6,0.16,3.9,12.3,16.2,3.6,1.3,2.8,2.0,7.3,10.4,,113,107
2010,10,GSW,Devean George,32,45,4,761,5.6,12.9,0.43,3.0,7.7,0.39,2.6,5.2,0.49,1.0,1.4,0.7,1.3,5.8,7.2,2.0,2.6,0.6,0.9,5.6,15.2,,113,110
2010,10,GSW,Vladimir Radmanovic,29,33,20,758,5.6,14.6,0.38,1.5,5.4,0.27,4.2,9.1,0.46,1.0,1.3,0.76,2.7,6.7,9.4,2.4,1.6,0.4,2.5,5.0,13.7,,91,112
2010,10,GSW,Anthony Randolph,20,33,8,749,8.7,19.7,0.44,0.1,0.3,0.2,8.7,19.4,0.45,7.0,8.7,0.8,4.7,9.1,13.7,2.7,1.8,3.3,3.1,5.9,24.5,,106,107
2010,10,GSW,Mikki Moore,34,23,20,406,6.4,10.6,0.6,0.0,0.0,,6.4,10.6,0.6,0.8,1.3,0.64,3.1,5.1,8.1,4.2,0.6,1.5,2.5,7.1,13.5,,115,114
2010,10,GSW,Stephen Jackson,31,9,9,300,8.9,21.2,0.42,1.8,6.4,0.28,7.2,14.8,0.48,4.1,5.9,0.7,1.0,4.6,5.6,6.7,2.2,1.0,4.1,2.6,23.8,,97,112
2010,10,GSW,Cartier Martin,25,10,2,276,5.5,15.3,0.36,1.7,5.4,0.32,3.8,9.9,0.39,2.8,3.6,0.76,2.9,5.2,8.1,1.6,1.4,0.0,2.3,6.2,15.6,,94,114
2010,10,GSW,Kelenna Azubuike,26,9,7,231,9.9,18.2,0.55,2.1,5.6,0.37,7.9,12.6,0.62,3.9,5.8,0.68,2.5,6.0,8.5,2.1,1.0,1.9,1.4,3.3,25.9,,122,113
2010,10,GSW,Coby Karl,26,4,1,108,4.9,14.2,0.34,0.9,4.9,0.18,4.0,9.3,0.43,1.8,2.7,0.67,1.8,5.3,7.1,6.6,1.3,0.4,2.7,6.2,12.4,,90,114
2010,10,GSW,Acie Law,25,5,0,66,6.5,10.1,0.64,0.7,2.2,0.33,5.8,8.0,0.73,8.7,10.9,0.8,0.0,1.4,1.4,5.1,4.3,0.0,1.4,3.6,22.5,,147,110
2010,10,GSW,Raja Bell,33,1,0,23,8.3,12.5,0.67,6.2,6.2,1.0,2.1,6.2,0.33,0.0,0.0,,0.0,4.2,4.2,6.2,0.0,0.0,0.0,4.2,22.9,,184,118
