PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Amar'e Stoudemire,27,82,82,2838,12.5,22.4,0.557,0.0,0.1,0.16699999999999998,12.5,22.3,0.5589999999999999,8.6,11.2,0.7709999999999999,4.1,8.9,13.0,1.5,0.9,1.5,3.8,5.0,33.6,,117.0,109
Steve Nash,35,81,81,2660,9.4,18.6,0.507,2.3,5.5,0.426,7.1,13.1,0.54,4.0,4.3,0.938,0.6,4.4,5.1,16.9,0.8,0.2,5.6,2.0,25.2,,121.0,114
Jason Richardson,29,79,76,2485,9.6,20.2,0.474,3.2,8.1,0.39299999999999996,6.4,12.1,0.528,2.8,3.7,0.7390000000000001,1.6,6.5,8.2,2.9,1.3,0.7,1.9,3.4,25.1,,116.0,111
Grant Hill,37,81,81,2430,7.0,14.6,0.478,0.7,1.7,0.43799999999999994,6.2,12.9,0.483,4.2,5.2,0.8170000000000001,1.5,7.7,9.2,4.0,1.2,0.7,2.2,3.4,18.9,,114.0,110
Channing Frye,26,81,41,2190,7.3,16.2,0.451,4.0,9.0,0.439,3.3,7.2,0.466,2.3,2.8,0.81,1.5,8.3,9.8,2.6,1.5,1.7,1.7,6.0,20.8,,120.0,108
Jared Dudley,24,82,1,1991,5.7,12.4,0.45899999999999996,3.0,6.6,0.45799999999999996,2.7,5.8,0.461,2.6,3.5,0.754,2.5,4.6,7.1,2.9,2.0,0.4,1.7,4.1,17.0,,124.0,111
Goran Dragić,23,80,2,1442,7.8,17.1,0.452,2.6,6.6,0.39399999999999996,5.2,10.6,0.488,4.1,5.6,0.736,1.3,4.6,6.0,8.4,1.7,0.3,4.4,4.6,22.2,,110.0,112
Lou Amundson,27,79,0,1168,6.6,11.9,0.551,0.0,0.0,0.0,6.6,11.9,0.5529999999999999,2.9,5.3,0.545,5.5,9.4,14.9,1.3,1.0,3.1,2.5,7.3,16.0,,113.0,107
Robin Lopez,21,51,31,986,8.7,14.9,0.588,0.0,0.0,,8.7,14.9,0.588,4.5,6.4,0.7040000000000001,5.3,7.4,12.7,0.4,0.5,2.7,2.1,6.0,22.0,,123.0,110
Leandro Barbosa,27,44,5,786,9.9,23.4,0.425,2.8,8.7,0.324,7.1,14.7,0.485,4.1,4.7,0.877,0.7,3.7,4.4,4.1,1.5,0.8,2.9,4.5,26.8,,105.0,112
Earl Clark,22,51,0,383,7.4,19.9,0.371,0.3,0.7,0.4,7.1,19.2,0.37,3.4,4.7,0.722,2.4,5.8,8.2,2.8,0.9,1.7,3.0,3.3,18.4,,89.0,111
Jarron Collins,31,34,10,261,2.3,6.0,0.387,0.0,0.0,,2.3,6.0,0.387,1.9,4.8,0.4,4.2,7.7,12.0,1.2,0.4,0.6,1.9,8.1,6.6,,93.0,112
Alando Tucker,25,11,0,71,9.2,21.3,0.433,0.7,5.0,0.14300000000000002,8.5,16.3,0.522,11.3,14.9,0.762,3.5,1.4,5.0,2.1,0.0,0.0,2.8,3.5,30.5,,114.0,118
Taylor Griffin,23,8,0,32,6.3,15.7,0.4,0.0,3.1,0.0,6.3,12.6,0.5,3.1,6.3,0.5,0.0,3.1,3.1,1.6,0.0,3.1,1.6,6.3,15.7,,87.0,113
Dwayne Jones,26,2,0,7,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,14.4,14.4,0.0,0.0,0.0,0.0,7.2,0.0,,,108
