Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1995,20.0,SEA,NBA,SF,20.0,0.0,81.0,11.2,31.7,0.353,1.2,7.4,0.167,9.9,24.2,0.41,5.0,6.2,0.8,6.8,11.8,18.6,1.9,3.1,1.9,5.0,9.3,28.6,,89.0,99.0
1996,21.0,POR,NBA,SF,44.0,2.0,487.0,6.4,16.7,0.382,2.0,6.7,0.302,4.4,10.0,0.436,2.8,3.6,0.765,4.8,6.3,11.1,3.0,2.1,0.6,3.3,7.8,17.6,,101.0,103.0
1997,22.0,POR,NBA,SF,47.0,0.0,569.0,7.3,17.9,0.409,2.4,7.1,0.338,4.9,10.8,0.457,2.5,3.7,0.675,5.8,6.9,12.7,4.2,1.3,0.6,4.5,9.4,19.6,,101.0,104.0
1998,23.0,POR,NBA,SF,3.0,0.0,9.0,0.0,17.8,0.0,0.0,0.0,,0.0,17.8,0.0,5.9,11.9,0.5,11.9,11.9,23.7,0.0,0.0,0.0,5.9,11.9,5.9,,48.0,103.0
