Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2014,2,2355,BOS,Boston Celtics,22.0,NBA,PG,75.0,1132.0,8.8,0.39,0.42,0.18,1.9,8.8,5.3,30.8,3.1,0.3,24.2,14.1,-1.0,1.1,0.1,0.0,-3.8,0.5,-3.3,-0.4
2015,2,2355,BOS,Boston Celtics,23.0,NBA,PG,50.0,600.0,11.8,0.45,0.37,0.28,2.3,12.4,7.3,28.0,2.5,0.8,17.3,17.3,0.0,0.7,0.8,0.06,-2.2,1.0,-1.2,0.1
2016,31,2355,TOT,Total After Trade,24.0,NBA,PG,23.0,283.0,10.6,0.43,0.23,0.32,1.1,11.1,6.0,40.7,3.1,1.1,27.0,18.7,-0.4,0.3,-0.1,-0.02,-3.3,0.1,-3.2,-0.1
2016,23,2355,PHI,Philadelphia 76Ers,24.0,NBA,PG,14.0,170.0,11.8,0.44,0.24,0.33,0.0,15.2,7.4,43.2,3.2,0.4,23.2,21.1,-0.2,0.2,0.0,-0.01,-3.0,0.3,-2.6,0.0
2016,24,2355,PHO,Phoenix Suns,24.0,NBA,PG,9.0,113.0,8.6,0.42,0.22,0.3,2.8,4.9,3.8,37.0,3.0,2.2,34.9,15.1,-0.2,0.1,-0.1,-0.02,-3.7,-0.2,-3.9,-0.1
