Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991,17,1265,MIL,Milwaukee Bucks,Steve Henson,"February 2, 1968",22.0,NBA,PG,3.0,0.0,13.3,2.0,4.0,0.5,0.7,1.0,0.67,1.3,3.0,0.44,0.58,1.0,1.3,0.75,0.0,1.0,1.0,1.0,0.3,0.0,2.0,1.0,5.7
1993,1,1265,ATL,Atlanta Hawks,Steve Henson,"February 2, 1968",24.0,NBA,PG,3.0,0.0,15.7,1.0,3.0,0.33,0.7,1.7,0.4,0.3,1.3,0.25,0.44,0.0,0.0,,0.3,1.0,1.3,1.7,1.3,0.0,0.7,1.3,2.7
