Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2016,18,2906,MIN,Minnesota Timberwolves,Karl-Anthony Towns,"November 15, 1995",20.0,NBA,C,82,2627,22.5,0.59,0.08,0.24,10.3,27.5,19.0,11.3,1.1,4.3,12.6,24.9,5.5,2.8,8.3,0.15,2.5,-0.4,2.2,2.7
2017,18,2906,MIN,Minnesota Timberwolves,Karl-Anthony Towns,"November 15, 1995",21.0,NBA,C,82,3030,25.9,0.62,0.19,0.29,11.2,27.8,19.4,13.2,0.9,2.9,11.3,27.5,9.9,2.8,12.7,0.2,5.5,-0.7,4.7,5.2
2018,18,2906,MIN,Minnesota Timberwolves,Karl-Anthony Towns,"November 15, 1995",22.0,NBA,C,82,2918,24.9,0.65,0.24,0.34,9.3,30.9,20.0,10.8,1.1,3.5,10.5,22.9,10.6,3.4,14.0,0.23,4.9,0.2,5.1,5.2
2019,18,2906,MIN,Minnesota Timberwolves,Karl-Anthony Towns,"November 15, 1995",23.0,NBA,C,77,2545,26.3,0.62,0.27,0.34,10.9,29.3,20.0,17.2,1.3,4.2,13.7,28.9,7.2,3.2,10.4,0.2,5.4,0.6,6.0,5.1
2020,18,2906,MIN,Minnesota Timberwolves,Karl-Anthony Towns,"November 15, 1995",24.0,NBA,C,35,1187,26.5,0.64,0.44,0.36,8.1,26.1,16.8,22.8,1.3,2.9,13.2,28.8,3.7,1.3,5.1,0.2,7.0,0.8,7.8,2.9
2021,18,2906,MIN,Minnesota Timberwolves,Karl-Anthony Towns,"November 15, 1995",25.0,NBA,C,10,328,23.8,0.64,0.3,0.3,10.0,26.1,17.7,17.3,1.3,4.8,15.1,25.6,0.7,0.4,1.2,0.17,3.4,1.2,4.6,0.5
