SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010,8,DEN,Carmelo Anthony,25,6,6,254,9.1,19.6,0.46,0.9,2.7,0.32,8.2,16.9,0.49,7.1,8.1,0.88,2.0,5.2,7.2,2.8,1.7,0.4,3.0,3.7,26.1
2010,8,DEN,Chauncey Billups,33,6,6,207,6.4,14.4,0.45,1.9,5.4,0.36,4.5,9.0,0.5,6.4,7.3,0.88,0.2,2.3,2.4,6.6,1.0,0.5,3.1,4.2,21.2
2010,8,DEN,Kenyon Martin,32,6,6,205,4.2,8.8,0.48,0.0,0.2,0.0,4.2,8.6,0.49,2.1,3.3,0.63,2.5,6.3,8.8,1.4,1.6,1.2,1.9,4.7,10.5
2010,8,DEN,Nene Hilario,27,5,5,169,3.8,6.2,0.62,0.0,0.0,,3.8,6.2,0.62,4.5,7.7,0.58,1.7,4.5,6.2,2.3,1.3,0.2,0.9,3.6,12.1
2010,8,DEN,J.R. Smith,24,6,0,159,4.8,12.9,0.37,2.5,7.0,0.36,2.3,5.9,0.38,3.2,3.6,0.88,1.1,4.1,5.2,2.3,0.9,0.5,1.4,3.8,15.2
2010,8,DEN,Arron Afflalo,24,6,6,120,6.0,9.6,0.62,1.8,4.2,0.43,4.2,5.4,0.78,2.7,3.3,0.82,0.3,3.3,3.6,2.1,0.3,0.6,1.2,6.3,16.5
2010,8,DEN,Ty Lawson,22,6,0,118,4.6,10.7,0.43,1.2,3.1,0.4,3.4,7.6,0.44,4.0,5.8,0.68,1.2,1.2,2.4,4.9,1.8,0.0,2.4,5.5,14.3
2010,8,DEN,Chris Andersen,31,6,0,116,2.8,5.3,0.53,0.0,0.0,,2.8,5.3,0.53,2.8,4.3,0.64,2.2,6.2,8.4,0.3,0.3,1.9,1.2,4.3,8.4
2010,8,DEN,Johan Petro,24,6,1,45,4.8,8.8,0.55,0.0,0.0,,4.8,8.8,0.55,0.8,1.6,0.5,1.6,7.2,8.8,0.8,0.8,2.4,2.4,10.4,10.4
2010,8,DEN,Joey Graham,27,4,0,29,12.4,21.1,0.59,1.2,3.7,0.33,11.2,17.4,0.64,3.7,6.2,0.6,5.0,7.4,12.4,0.0,2.5,1.2,1.2,7.4,29.8
2010,8,DEN,Malik Allen,31,4,0,11,0.0,3.3,0.0,0.0,0.0,,0.0,3.3,0.0,0.0,0.0,,6.5,3.3,9.8,0.0,3.3,0.0,0.0,6.5,0.0
2010,8,DEN,Anthony Carter,34,1,0,7,0.0,5.1,0.0,0.0,0.0,,0.0,5.1,0.0,0.0,0.0,,0.0,0.0,0.0,15.4,0.0,0.0,0.0,0.0,0.0
