Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1999,11.0,782,HOU,Houston Rockets,24.0,NBA,PG,1.0,4.0,45.6,0.53,0.0,2.0,27.9,55.2,41.6,100.0,0.0,0.0,0.0,21.2,0.0,0.0,0.0,0.5,11.7,6.3,18.0,0.0
2002,,782,CHH,None,27.0,NBA,PG,2.0,5.0,33.3,1.0,0.0,0.0,0.0,0.0,0.0,80.9,0.0,0.0,0.0,8.9,0.0,0.0,0.0,0.44,15.5,1.3,16.9,0.0
