Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2005,4,2467,CHA,Charlotte Bobcats,24.0,NBA,SG,31.0,328.0,9.8,0.5,0.1,0.32,4.6,12.5,8.4,14.4,1.7,0.9,17.8,15.2,,0.0,0.2,0.3,0.04,,-3.2,0.2,-2.9,-0.1
2006,4,2467,CHA,Charlotte Bobcats,25.0,NBA,SF,66.0,1303.0,12.0,0.5,0.06,0.37,5.2,14.9,9.7,9.5,3.2,0.6,14.9,17.0,,0.1,1.6,1.7,0.06,,-2.9,1.1,-1.8,0.1
2007,31,2467,TOT,Total After Trade,26.0,NBA,"SF,SG",31.0,278.0,7.6,0.41,0.03,0.44,4.1,16.6,10.2,10.2,3.2,0.6,17.8,14.7,,-0.3,0.4,0.1,0.01,,-4.6,2.2,-2.3,0.0
2007,4,2467,CHA,Charlotte Bobcats,26.0,NBA,SG,21.0,241.0,6.3,0.4,0.04,0.41,4.3,16.7,10.3,10.5,2.8,0.3,20.1,15.0,,-0.4,0.3,-0.1,-0.02,,-5.1,1.8,-3.3,-0.1
2007,3,2467,NJN,New Jersey Nets,26.0,NBA,SF,10.0,37.0,16.2,0.49,0.0,0.62,3.2,15.8,9.6,8.3,5.7,2.1,0.0,12.8,,0.1,0.1,0.1,0.18,,-1.2,5.3,4.1,0.1
