Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
908,Eric Fernsten,"November 1, 1953",20.0,0.0,46.0,4.0,13.0,0.31,0.0,0.0,0,4.0,13.0,0.31,0.31,5.0,8.0,0.62,6.0,5.0,11.0,1.0,1.0,4.0,2.0,4.0,13.0,0
