Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2747,4.0,0.0,5.0,0.5,1.8,0.28,0.0,0.3,0,0.5,1.5,0.33,0.28,1.0,1.5,0.67,0.3,0.5,0.8,0.5,0.0,0.0,0.5,0.8,2.0
