Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,23.0,POR,NBA,SF,3.0,,41.7,7.0,16.0,0.438,0.0,0.7,0.0,7.0,15.3,0.457,0.438,2.0,3.3,0.6,3.0,5.0,8.0,0.7,0.7,0.3,3.3,2.3,16.0
1981,24.0,POR,NBA,SF,3.0,,31.7,4.7,10.3,0.452,0.0,0.0,,4.7,10.3,0.452,0.452,1.3,2.7,0.5,2.0,4.7,6.7,0.3,0.3,0.3,2.3,1.3,10.7
1983,26.0,POR,NBA,SF,7.0,,39.1,7.1,14.6,0.49,0.1,0.3,0.5,7.0,14.3,0.49,0.495,4.4,6.9,0.646,3.1,6.0,9.1,1.6,1.1,0.1,1.3,2.0,18.9
1984,27.0,POR,NBA,SF,5.0,,39.0,7.4,14.4,0.514,0.0,0.6,0.0,7.4,13.8,0.536,0.514,5.0,7.2,0.694,2.2,5.4,7.6,1.8,1.2,0.2,2.0,2.0,19.8
1985,28.0,DEN,NBA,PF,15.0,15.0,33.9,8.7,15.9,0.55,0.0,0.0,,8.7,15.9,0.55,0.55,4.8,5.9,0.809,2.1,4.5,6.6,3.8,0.5,0.3,2.1,2.3,22.3
1986,29.0,DEN,NBA,PF,10.0,6.0,29.3,6.6,14.2,0.465,0.1,0.2,0.5,6.5,14.0,0.464,0.468,4.6,5.9,0.78,1.7,6.2,7.9,2.8,0.2,0.3,2.2,2.5,17.9
1990,33.0,IND,NBA,SF,2.0,0.0,7.0,0.5,1.5,0.333,0.0,0.0,,0.5,1.5,0.333,0.333,0.0,0.0,,0.5,0.5,1.0,0.5,0.0,0.0,1.0,2.5,1.0
