Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997.0,18.0,2249,MIN,Minnesota Timberwolves,Cherokee Parks,24.0,1.0,0.0,11.0,2.0,3.0,0.67,0.0,0.0,,2.0,3.0,0.67,0.67,0.0,0.0,,0.0,5.0,5.0,0.0,1.0,0.0,0.0,5.0,4.0
1997.0,18.0,476,MIN,Minnesota Timberwolves,Chris Carr,22.0,1.0,0.0,8.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0
1997.0,18.0,1001,MIN,Minnesota Timberwolves,Dean Garrett,30.0,3.0,3.0,118.0,15.0,29.0,0.52,0.0,0.0,,15.0,29.0,0.52,0.52,8.0,10.0,0.8,19.0,16.0,35.0,4.0,2.0,3.0,1.0,11.0,38.0
1997.0,18.0,3073,MIN,Minnesota Timberwolves,Doug West,29.0,3.0,3.0,87.0,12.0,22.0,0.55,0.0,2.0,0.0,12.0,20.0,0.6,0.55,9.0,9.0,1.0,0.0,4.0,4.0,6.0,2.0,1.0,1.0,11.0,33.0
1997.0,18.0,2479,MIN,Minnesota Timberwolves,James Robinson,26.0,2.0,0.0,31.0,5.0,12.0,0.42,4.0,10.0,0.4,1.0,2.0,0.5,0.58,0.0,0.0,,1.0,2.0,3.0,3.0,2.0,0.0,1.0,4.0,14.0
1997.0,18.0,997,MIN,Minnesota Timberwolves,Kevin Garnett,20.0,3.0,3.0,125.0,24.0,51.0,0.47,1.0,1.0,1.0,23.0,50.0,0.46,0.48,3.0,3.0,1.0,14.0,14.0,28.0,11.0,4.0,3.0,4.0,6.0,52.0
1997.0,18.0,2012,MIN,Minnesota Timberwolves,Sam Mitchell,33.0,3.0,0.0,47.0,6.0,13.0,0.46,0.0,0.0,,6.0,13.0,0.46,0.46,5.0,8.0,0.62,2.0,5.0,7.0,1.0,1.0,1.0,1.0,9.0,17.0
1997.0,18.0,1243,MIN,Minnesota Timberwolves,Shane Heal,26.0,2.0,0.0,3.0,2.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,,1.5,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
1997.0,18.0,1835,MIN,Minnesota Timberwolves,Stephon Marbury,19.0,3.0,3.0,117.0,26.0,65.0,0.4,6.0,20.0,0.3,20.0,45.0,0.44,0.45,6.0,10.0,0.6,2.0,10.0,12.0,23.0,2.0,0.0,9.0,9.0,64.0
1997.0,18.0,2982,MIN,Minnesota Timberwolves,Stojko Vrankovic,33.0,1.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1997.0,18.0,2341,MIN,Minnesota Timberwolves,Terry Porter,33.0,3.0,0.0,46.0,5.0,13.0,0.38,3.0,9.0,0.33,2.0,4.0,0.5,0.5,3.0,4.0,0.75,1.0,2.0,3.0,9.0,2.0,2.0,2.0,2.0,16.0
1997.0,18.0,1136,MIN,Minnesota Timberwolves,Tom Gugliotta,27.0,3.0,3.0,121.0,23.0,52.0,0.44,3.0,4.0,0.75,20.0,48.0,0.42,0.47,6.0,10.0,0.6,2.0,14.0,16.0,13.0,7.0,2.0,6.0,13.0,55.0
