Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997.0,14.0,2581,LAL,Los Angeles Lakers,Byron Scott,35.0,8.0,0.0,134.0,15.0,33.0,0.46,4.0,11.0,0.36,11.0,22.0,0.5,0.52,17.0,19.0,0.9,0.0,12.0,12.0,11.0,1.0,0.0,8.0,15.0,51.0
1997.0,14.0,270,LAL,Los Angeles Lakers,Corie Blount,28.0,3.0,0.0,8.0,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,1.0,2.0,0.5,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,3.0
1997.0,14.0,919,LAL,Los Angeles Lakers,Derek Fisher,22.0,6.0,0.0,34.0,3.0,11.0,0.27,0.0,5.0,0.0,3.0,6.0,0.5,0.27,2.0,3.0,0.67,0.0,3.0,3.0,6.0,1.0,0.0,6.0,4.0,8.0
1997.0,14.0,1542,LAL,Los Angeles Lakers,Eddie Jones,25.0,9.0,9.0,283.0,33.0,72.0,0.46,9.0,24.0,0.38,24.0,48.0,0.5,0.52,26.0,35.0,0.74,8.0,23.0,31.0,29.0,9.0,4.0,13.0,24.0,101.0
1997.0,14.0,463,LAL,Los Angeles Lakers,Elden Campbell,28.0,9.0,9.0,278.0,37.0,93.0,0.4,1.0,1.0,1.0,36.0,92.0,0.39,0.4,31.0,38.0,0.82,14.0,25.0,39.0,9.0,7.0,13.0,14.0,30.0,106.0
1997.0,14.0,1599,LAL,Los Angeles Lakers,Jerome Kersey,34.0,9.0,0.0,210.0,17.0,35.0,0.49,0.0,1.0,0.0,17.0,34.0,0.5,0.49,15.0,19.0,0.79,14.0,34.0,48.0,14.0,9.0,6.0,3.0,34.0,49.0
1997.0,14.0,408,LAL,Los Angeles Lakers,Kobe Bryant,18.0,9.0,0.0,133.0,21.0,55.0,0.38,6.0,23.0,0.26,15.0,32.0,0.47,0.44,26.0,30.0,0.87,1.0,10.0,11.0,11.0,3.0,2.0,14.0,23.0,74.0
1997.0,14.0,2949,LAL,Los Angeles Lakers,Nick Van Exel,25.0,9.0,9.0,353.0,45.0,119.0,0.38,12.0,44.0,0.27,33.0,75.0,0.44,0.43,28.0,34.0,0.82,6.0,25.0,31.0,58.0,10.0,0.0,18.0,19.0,130.0
1997.0,14.0,1329,LAL,Los Angeles Lakers,Robert Horry,26.0,9.0,9.0,279.0,17.0,38.0,0.45,12.0,28.0,0.43,5.0,10.0,0.5,0.6,14.0,18.0,0.78,12.0,36.0,48.0,13.0,10.0,7.0,11.0,27.0,60.0
1997.0,14.0,2504,LAL,Los Angeles Lakers,Sean Rooks,27.0,8.0,0.0,54.0,4.0,9.0,0.44,0.0,0.0,,4.0,9.0,0.44,0.44,6.0,8.0,0.75,5.0,7.0,12.0,1.0,3.0,3.0,3.0,10.0,14.0
1997.0,14.0,2177,LAL,Los Angeles Lakers,Shaquille O'Neal,24.0,9.0,9.0,326.0,89.0,173.0,0.51,0.0,0.0,,89.0,173.0,0.51,0.51,64.0,105.0,0.61,38.0,57.0,95.0,29.0,5.0,17.0,22.0,37.0,242.0
1997.0,14.0,1641,LAL,Los Angeles Lakers,Travis Knight,22.0,9.0,0.0,93.0,8.0,10.0,0.8,0.0,0.0,,8.0,10.0,0.8,0.8,3.0,4.0,0.75,3.0,15.0,18.0,3.0,3.0,3.0,2.0,16.0,19.0
