Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2018,17,399,MIL,Milwaukee Bucks,Sterling Brown,"February 10, 1995",22.0,NBA,SG,3.0,0.0,13.0,12.0,20.0,0.6,4.0,12.0,0.33,8.0,8.0,1.0,0.0,0.0,,4.0,4.0,8.0,0.0,4.0,0.0,0.0,8.0,28.0,137.0,107.0
2019,17,399,MIL,Milwaukee Bucks,Sterling Brown,"February 10, 1995",23.0,NBA,SG,11.0,5.0,162.0,4.4,11.2,0.4,2.1,6.2,0.33,2.4,5.0,0.47,2.4,3.3,0.73,1.2,7.7,8.9,5.6,1.8,0.9,2.4,5.0,13.3,106.0,102.0
2020,17,399,MIL,Milwaukee Bucks,Sterling Brown,"February 10, 1995",24.0,NBA,SF,1.0,0.0,4.0,0.0,12.0,0.0,0.0,12.0,0.0,0.0,0.0,,0.0,0.0,,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0
