Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011,23.0,MEM,NBA,PG,13.0,13.0,507.0,5.0,13.0,0.388,0.8,2.6,0.297,4.3,10.4,0.411,3.1,3.8,0.83,0.5,3.1,3.6,5.9,1.0,0.2,2.1,2.8,14.0
2012,24.0,MEM,NBA,PG,7.0,7.0,277.0,4.2,9.9,0.421,1.4,2.9,0.5,2.7,7.0,0.389,3.1,4.2,0.75,0.5,2.5,3.0,6.5,0.8,0.0,2.1,2.5,12.9
2013,25.0,MEM,NBA,PG,15.0,15.0,575.0,5.2,13.5,0.384,1.1,4.0,0.281,4.1,9.5,0.428,4.4,5.8,0.763,0.8,3.7,4.4,6.7,1.6,0.3,2.1,2.1,16.0
2014,26.0,MEM,NBA,PG,7.0,7.0,267.0,5.9,13.8,0.431,0.4,3.6,0.111,5.5,10.1,0.547,2.7,3.5,0.769,0.7,3.6,4.3,7.4,1.9,0.1,2.0,1.9,15.0
2015,27.0,MEM,NBA,PG,8.0,8.0,243.0,6.1,14.2,0.427,1.5,4.9,0.303,4.6,9.3,0.492,3.4,4.1,0.821,0.0,1.3,1.3,5.9,1.6,0.0,1.8,1.5,17.0
2017,29.0,MEM,NBA,PG,6.0,6.0,224.0,8.0,16.6,0.485,2.7,6.1,0.447,5.3,10.4,0.508,5.0,5.9,0.838,0.2,3.1,3.2,6.8,1.6,0.5,1.9,1.8,23.8
2020,32.0,UTA,NBA,PG,5.0,5.0,165.0,6.8,14.0,0.484,3.9,7.4,0.529,2.8,6.5,0.433,4.1,4.8,0.864,0.7,2.4,3.1,5.7,1.7,0.2,1.1,2.2,21.6
