Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2452,28,91,9.3,0.48,0.03,0.81,11.5,18.7,15.1,4.3,2.2,0.6,17.6,23.3,-0.1,0.1,0.0,0.02,-6.6,-1.6,-8.2,-0.1
