Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1972-73,20.0,VIR,ABA,SG,30.0,,689.0,161.0,341.0,0.472,6.0,26.0,0.231,155.0,315.0,0.492,0.481,96.0,118.0,0.814,34.0,94.0,128.0,34.0,,,54.0,72.0,424.0
1973-74,21.0,TOT,ABA,"SF,SG",74.0,,2511.0,672.0,1426.0,0.471,8.0,56.0,0.143,664.0,1370.0,0.485,0.474,378.0,464.0,0.815,170.0,454.0,624.0,142.0,101.0,120.0,252.0,264.0,1730.0
1973-74,21.0,VIR,ABA,SG,49.0,,1728.0,487.0,1031.0,0.472,8.0,50.0,0.16,479.0,981.0,0.488,0.476,262.0,328.0,0.799,108.0,310.0,418.0,97.0,75.0,86.0,188.0,166.0,1244.0
1973-74,21.0,SAA,ABA,SF,25.0,,783.0,185.0,395.0,0.468,0.0,6.0,0.0,185.0,389.0,0.476,0.468,116.0,136.0,0.853,62.0,144.0,206.0,45.0,26.0,34.0,64.0,98.0,486.0
1974-75,22.0,SAA,ABA,SF,84.0,,3113.0,784.0,1655.0,0.474,17.0,55.0,0.309,767.0,1600.0,0.479,0.479,380.0,458.0,0.83,247.0,450.0,697.0,207.0,131.0,138.0,249.0,295.0,1965.0
1975-76,23.0,SAA,ABA,SF,81.0,,2748.0,706.0,1414.0,0.499,14.0,55.0,0.255,692.0,1359.0,0.509,0.504,342.0,399.0,0.857,179.0,367.0,546.0,201.0,110.0,119.0,217.0,288.0,1768.0
1976-77,24.0,SAS,NBA,SF,82.0,,2705.0,726.0,1335.0,0.544,,,,726.0,1335.0,0.544,0.544,443.0,532.0,0.833,134.0,320.0,454.0,238.0,105.0,104.0,,286.0,1895.0
1977-78,25.0,SAS,NBA,SG,82.0,,2857.0,864.0,1611.0,0.536,,,,864.0,1611.0,0.536,0.536,504.0,607.0,0.83,118.0,302.0,420.0,302.0,136.0,110.0,306.0,255.0,2232.0
1978-79,26.0,SAS,NBA,SF,80.0,,2888.0,947.0,1749.0,0.541,,,,947.0,1749.0,0.541,0.541,471.0,570.0,0.826,142.0,258.0,400.0,219.0,137.0,91.0,286.0,275.0,2365.0
1979-80,27.0,SAS,NBA,SG,78.0,,2934.0,1024.0,1940.0,0.528,32.0,102.0,0.314,992.0,1838.0,0.54,0.536,505.0,593.0,0.852,154.0,249.0,403.0,202.0,110.0,79.0,254.0,208.0,2585.0
1980-81,28.0,SAS,NBA,SG,82.0,,2765.0,850.0,1729.0,0.492,9.0,35.0,0.257,841.0,1694.0,0.496,0.494,512.0,620.0,0.826,126.0,293.0,419.0,260.0,94.0,56.0,251.0,212.0,2221.0
1981-82,29.0,SAS,NBA,SG,79.0,79.0,2817.0,993.0,1987.0,0.5,10.0,36.0,0.278,983.0,1951.0,0.504,0.502,555.0,642.0,0.864,138.0,254.0,392.0,187.0,77.0,45.0,210.0,215.0,2551.0
1982-83,30.0,SAS,NBA,SG,78.0,78.0,2830.0,757.0,1553.0,0.487,12.0,33.0,0.364,745.0,1520.0,0.49,0.491,517.0,606.0,0.853,111.0,246.0,357.0,264.0,88.0,67.0,247.0,243.0,2043.0
1983-84,31.0,SAS,NBA,SG,76.0,76.0,2584.0,765.0,1561.0,0.49,10.0,24.0,0.417,755.0,1537.0,0.491,0.493,427.0,507.0,0.842,106.0,207.0,313.0,220.0,79.0,47.0,224.0,219.0,1967.0
1984-85,32.0,SAS,NBA,SG,72.0,69.0,2091.0,600.0,1182.0,0.508,0.0,10.0,0.0,600.0,1172.0,0.512,0.508,324.0,384.0,0.844,79.0,155.0,234.0,178.0,66.0,48.0,198.0,208.0,1524.0
1985-86,33.0,CHI,NBA,SG,82.0,75.0,2065.0,519.0,1100.0,0.472,4.0,19.0,0.211,515.0,1081.0,0.476,0.474,283.0,322.0,0.879,78.0,137.0,215.0,144.0,49.0,23.0,161.0,210.0,1325.0
