Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2018,18,2262,MIN,Minnesota Timberwolves,Justin Patton,"June 14, 1997",20.0,NBA,C,1.0,0.0,4.0,12.5,25.0,0.5,0.0,0.0,,12.5,25.0,0.5,0.0,0.0,,0.0,0.0,0.0,0.0,12.5,0.0,0.0,12.5,25.0,101.0,92.0
2019,23,2262,PHI,Philadelphia 76Ers,Justin Patton,"June 14, 1997",21.0,NBA,C,3.0,0.0,21.0,4.5,15.7,0.29,0.0,4.5,0.0,4.5,11.2,0.4,2.2,4.5,0.5,4.5,9.0,13.5,6.7,4.5,0.0,0.0,11.2,11.2,99.0,103.0
2020,21,2262,OKC,Oklahoma City Thunder,Justin Patton,"June 14, 1997",22.0,NBA,C,5.0,0.0,24.0,8.1,20.2,0.4,2.0,8.1,0.25,6.1,12.1,0.5,0.0,0.0,,2.0,8.1,10.1,4.0,0.0,0.0,4.0,8.1,18.2,86.0,113.0
2021,11,2262,HOU,Houston Rockets,Justin Patton,"June 14, 1997",23.0,NBA,C,3.0,0.0,44.0,6.4,11.8,0.55,1.1,4.3,0.25,5.4,7.5,0.71,2.1,2.1,1.0,1.1,6.4,7.5,0.0,0.0,5.4,0.0,8.6,16.1,129.0,108.0
