Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1424,Sam Jacobson,1975-07-22,120.0,1433.0,13.52,0.56,0.09,0.4,2.62,11.12,6.88,9.52,2.0,0.12,11.22,20.36,0.3,0.08,2.0,0.09,-4.04,-0.02,-4.06,-0.12
