Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014,29,1050,UTA,Utah Jazz,21.0,NBA,C,45,0,434,3.0,6.1,0.49,0.0,0.0,,3.0,6.1,0.49,2.7,5.4,0.49,4.2,8.6,12.9,0.6,0.7,3.4,2.7,4.7,8.6
2015,29,1050,UTA,Utah Jazz,22.0,NBA,C,82,37,2158,4.3,7.1,0.6,0.0,0.0,0.0,4.3,7.1,0.61,2.8,4.6,0.62,4.4,8.5,12.9,1.8,1.1,3.2,1.9,2.9,11.4
2016,29,1050,UTA,Utah Jazz,23.0,NBA,C,61,60,1932,3.7,6.6,0.56,0.0,0.0,,3.7,6.6,0.56,3.0,5.3,0.57,3.9,8.6,12.4,1.7,0.8,2.5,2.1,3.0,10.4
2017,29,1050,UTA,Utah Jazz,24.0,NBA,C,81,81,2744,5.4,8.2,0.66,0.0,0.0,0.0,5.4,8.2,0.66,4.1,6.2,0.65,4.1,9.5,13.6,1.3,0.6,2.8,1.9,3.2,14.9
2018,29,1050,UTA,Utah Jazz,25.0,NBA,C,56,56,1816,5.5,8.8,0.62,0.0,0.0,,5.5,8.8,0.62,4.0,5.9,0.68,3.3,8.6,11.9,1.6,0.9,2.6,2.1,3.0,15.0
2019,29,1050,UTA,Utah Jazz,26.0,NBA,C,81,80,2577,6.6,9.9,0.67,0.0,0.0,,6.6,9.9,0.67,4.6,7.3,0.64,4.3,10.2,14.5,2.2,0.9,2.6,1.8,3.2,17.9
2020,29,1050,UTA,Utah Jazz,27.0,NBA,C,68,68,2333,6.0,8.6,0.69,0.0,0.0,,6.0,8.6,0.69,3.9,6.2,0.63,3.5,10.6,14.1,1.6,0.8,2.1,2.0,3.3,15.8
2021,29,1050,UTA,Utah Jazz,28.0,NBA,C,22,22,655,6.2,10.5,0.59,0.0,0.0,,6.2,10.5,0.59,3.5,6.4,0.55,4.6,11.5,16.2,1.7,0.5,3.2,1.9,2.5,15.9
