Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1997,21,1069,SEA,Seattle Supersonics,26.0,NBA,SG,6.0,43.0,8.8,0.38,0.29,0.29,0.0,13.7,6.7,21.2,2.4,0.0,6.0,17.5,,0.0,0.0,0.0,0.03,,-4.6,1.3,-3.3,0.0
