Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1166,Geert Hammink,"July 12, 1969",14.0,44.0,14.22,0.51,0.0,0.0,17.18,14.62,15.9,16.92,0.0,0.0,11.34,28.4,0.0,0.0,0.0,0.07,-1.8,-2.68,-4.48,0.0
