Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2445,Pooh Richardson,"May 14, 1966",6.0,1.0,56.5,3.15,6.85,0.46,0.2,1.2,0.17,2.95,5.65,0.52,0.75,2.15,0.35,0.2,1.9,2.1,7.35,1.4,0.0,2.15,5.35,7.2
