Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
21.0,2627,15.0,0.0,257.0,13.0,43.0,0.3,0.0,0.0,0,13.0,43.0,0.3,0.3,11.0,13.0,0.85,33.0,42.0,75.0,15.0,9.0,2.0,9.0,29.0,37.0,0
