Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1386,Andre Ingram,1985-11-19,6,0,39.5,2.25,12.0,0.19,1.4,6.15,0.23,0.85,5.85,0.15,0.85,0.85,1.0,1.5,2.6,4.1,1.95,2.05,0.85,2.05,0.85,6.75
