Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991,27,1868,SAS,San Antonio Spurs,23.0,NBA,PF,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003,29,1868,UTA,Utah Jazz,35.0,NBA,C,5.0,0.0,14.0,2.0,4.2,0.48,0.0,0.0,,2.0,4.2,0.48,0.48,1.0,1.8,0.56,1.4,2.8,4.2,0.4,0.0,0.8,1.0,1.8,5.0
2005,27,1868,SAS,San Antonio Spurs,37.0,NBA,PF,9.0,0.0,3.1,0.1,0.7,0.17,0.0,0.0,,0.1,0.7,0.17,0.17,0.1,0.2,0.5,0.4,0.8,1.2,0.0,0.0,0.0,0.0,0.2,0.3
