Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1980,23.0,1526,PHI,Philadelphia 76Ers,28.0,NBA,PF,18.0,470.0,19.4,0.58,0.01,0.36,7.0,12.8,10.0,10.4,2.2,3.9,10.3,20.0,1.1,0.8,1.9,0.19,3.8,1.3,5.1,0.8
1981,23.0,1526,PHI,Philadelphia 76Ers,29.0,NBA,PF,16.0,443.0,19.5,0.59,0.0,0.55,9.4,12.9,11.2,11.5,2.0,2.6,13.9,21.9,1.2,0.4,1.6,0.17,3.8,0.8,4.6,0.7
1982,23.0,1526,PHI,Philadelphia 76Ers,30.0,NBA,PF,21.0,589.0,16.5,0.61,0.0,0.47,7.3,11.4,9.4,12.5,1.2,2.1,13.6,17.2,1.4,0.6,2.0,0.16,3.2,0.5,3.7,0.9
1983,23.0,1526,PHI,Philadelphia 76Ers,31.0,NBA,PF,12.0,324.0,15.9,0.59,0.01,0.26,6.7,13.1,10.0,14.4,2.3,3.2,17.2,13.5,0.5,0.6,1.1,0.16,3.7,2.5,6.3,0.7
1984,23.0,1526,PHI,Philadelphia 76Ers,32.0,NBA,PF,5.0,130.0,14.8,0.61,0.0,0.61,8.3,12.6,10.5,9.9,1.1,3.2,16.9,15.1,0.2,0.2,0.4,0.15,2.4,0.7,3.1,0.2
1985,23.0,1526,PHI,Philadelphia 76Ers,33.0,NBA,PF,13.0,309.0,13.0,0.61,0.0,0.26,8.1,9.3,8.7,7.3,1.9,2.9,18.0,14.1,0.3,0.5,0.8,0.12,0.6,1.4,2.1,0.3
1986,23.0,1526,PHI,Philadelphia 76Ers,34.0,NBA,PF,12.0,329.0,13.0,0.6,0.01,0.68,3.2,7.8,5.6,14.1,1.5,2.5,13.5,13.9,0.6,0.4,0.9,0.14,0.7,1.7,2.3,0.4
