Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011,3,1424,NJN,New Jersey Nets,23.0,NBA,SF,25.0,9.0,403.0,46.0,103.0,0.45,0.0,3.0,0.0,46.0,100.0,0.46,0.45,18.0,28.0,0.64,17.0,68.0,85.0,20.0,16.0,12.0,25.0,36.0,110.0
2012,3,1424,NJN,New Jersey Nets,24.0,NBA,SF,7.0,7.0,170.0,13.0,35.0,0.37,0.0,1.0,0.0,13.0,34.0,0.38,0.37,8.0,12.0,0.67,7.0,26.0,33.0,3.0,7.0,7.0,12.0,17.0,34.0
2013,3,1424,BRK,Brooklyn Nets,25.0,NBA,SF,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,27,1424,SAS,San Antonio Spurs,26.0,NBA,SF,5.0,1.0,50.0,2.0,9.0,0.22,0.0,2.0,0.0,2.0,7.0,0.29,0.22,2.0,2.0,1.0,1.0,11.0,12.0,3.0,0.0,1.0,1.0,3.0,6.0
