Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
3237,Mike Woodson,1958-03-24,13.0,7.0,348.0,59.0,148.0,0.4,3.0,13.0,0.23,56.0,135.0,0.41,0.41,37.0,41.0,0.9,17.0,13.0,30.0,34.0,10.0,4.0,23.0,35.0,158.0,0
