Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015,26,SAC,Sacramento Kings,Ben McLemore,21,82,82,2670,4.9,11.2,0.44,1.9,5.3,0.36,3.0,5.9,0.51,1.8,2.2,0.81,0.4,2.8,3.2,1.9,1.0,0.3,1.9,3.0,13.4,1948
2015,26,SAC,Sacramento Kings,Rudy Gay,28,68,67,2408,7.6,16.7,0.46,1.2,3.3,0.36,6.4,13.4,0.48,5.0,5.9,0.86,1.5,4.5,6.0,3.7,1.1,0.6,2.7,2.3,21.4,1011
2015,26,SAC,Sacramento Kings,DeMarcus Cousins,24,59,59,2013,8.9,19.1,0.47,0.0,0.1,0.25,8.9,18.9,0.47,7.6,9.7,0.78,3.3,10.1,13.4,3.8,1.6,1.8,4.5,4.3,25.4,618
2015,26,SAC,Sacramento Kings,Jason Thompson,28,81,63,1991,3.6,7.7,0.47,0.0,0.0,0.0,3.6,7.7,0.47,1.6,2.6,0.62,2.5,7.1,9.6,1.5,0.6,1.0,1.5,4.3,8.9,2868
2015,26,SAC,Sacramento Kings,Darren Collison,27,45,45,1565,6.0,12.7,0.47,1.4,3.7,0.37,4.6,8.9,0.51,3.3,4.2,0.79,0.4,2.9,3.3,5.8,1.5,0.3,2.6,2.2,16.7,578
2015,26,SAC,Sacramento Kings,Derrick Williams,23,74,6,1462,5.3,11.9,0.45,1.2,3.8,0.31,4.1,8.1,0.51,3.3,4.8,0.68,1.0,4.0,5.0,1.2,0.8,0.1,1.4,1.6,15.2,3133
2015,26,SAC,Sacramento Kings,Ray McCallum,23,68,30,1436,5.2,11.8,0.44,0.9,2.8,0.31,4.3,9.0,0.48,1.4,2.1,0.68,1.3,3.2,4.5,4.7,1.1,0.3,2.1,2.3,12.6,1893
2015,26,SAC,Sacramento Kings,Omri Casspi,26,67,19,1416,5.3,10.9,0.49,0.9,2.2,0.4,4.4,8.6,0.51,3.6,4.9,0.73,1.4,5.2,6.6,2.6,0.8,0.2,2.2,2.7,15.1,498
2015,26,SAC,Sacramento Kings,Carl Landry,31,70,15,1192,5.7,11.1,0.52,0.0,0.0,,5.7,11.1,0.52,3.7,4.5,0.82,3.0,5.1,8.1,0.8,0.5,0.5,1.6,4.0,15.2,1686
2015,26,SAC,Sacramento Kings,Nik Stauskas,21,73,1,1127,3.4,9.5,0.36,1.5,4.8,0.32,1.9,4.7,0.41,1.8,2.0,0.86,0.4,2.5,2.8,2.1,0.6,0.5,1.3,2.9,10.2,2738
2015,26,SAC,Sacramento Kings,Reggie Evans,34,47,7,764,2.7,6.5,0.42,0.0,0.1,0.0,2.7,6.4,0.43,2.8,4.6,0.62,4.6,9.5,14.1,1.5,1.0,0.2,2.1,4.3,8.3,880
2015,26,SAC,Sacramento Kings,Ramon Sessions,28,36,7,642,3.5,10.3,0.34,0.3,1.6,0.21,3.2,8.7,0.37,3.6,4.9,0.73,0.7,3.1,3.9,5.4,0.7,0.0,2.9,2.5,11.0,2598
2015,26,SAC,Sacramento Kings,Andre Miller,38,30,0,622,3.9,8.6,0.46,0.3,1.5,0.23,3.6,7.1,0.51,1.7,2.2,0.79,0.9,3.5,4.4,8.2,1.0,0.2,3.4,2.7,10.0,1987
2015,26,SAC,Sacramento Kings,Ryan Hollins,30,46,9,441,4.3,6.7,0.65,0.0,0.0,,4.3,6.7,0.65,2.5,4.4,0.57,2.9,5.5,8.4,1.1,0.5,1.6,2.0,5.3,11.2,1313
2015,26,SAC,Sacramento Kings,Quincy Miller,22,6,0,61,2.4,10.6,0.22,0.6,4.1,0.14,1.8,6.5,0.27,4.7,6.5,0.73,1.2,5.9,7.1,1.8,3.5,1.8,1.8,2.4,10.0,1996
2015,26,SAC,Sacramento Kings,David Stockton,23,3,0,33,2.2,6.5,0.33,1.1,2.2,0.5,1.1,4.4,0.25,3.3,6.5,0.5,0.0,2.2,2.2,9.8,2.2,0.0,4.4,1.1,8.7,2759
2015,26,SAC,Sacramento Kings,David Wear,24,2,0,7,0.0,10.3,0.0,0.0,5.1,0.0,0.0,5.1,0.0,0.0,0.0,,10.3,0.0,10.3,5.1,0.0,0.0,0.0,5.1,0.0,3045
2015,26,SAC,Sacramento Kings,Sim Bhullar,22,3,0,3,12.0,24.0,0.5,0.0,0.0,,12.0,24.0,0.5,0.0,0.0,,0.0,12.0,12.0,12.0,0.0,12.0,0.0,0.0,24.0,238
2015,26,SAC,Sacramento Kings,Eric Moreland,23,3,0,2,18.0,18.0,1.0,0.0,0.0,,18.0,18.0,1.0,0.0,0.0,,0.0,18.0,18.0,0.0,0.0,0.0,0.0,18.0,36.0,2044
