Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015,17,MIL,Milwaukee Bucks,Giannis Antetokounmpo,20,81,71,2541,5.4,11.1,0.49,0.1,0.6,0.16,5.3,10.4,0.51,3.6,4.9,0.74,1.4,6.3,7.7,2.9,1.0,1.2,2.5,3.6,14.6,90
2015,17,MIL,Milwaukee Bucks,Khris Middleton,23,79,58,2378,6.1,13.2,0.47,1.7,4.1,0.41,4.5,9.1,0.49,2.0,2.4,0.86,0.7,4.5,5.3,2.8,1.8,0.2,1.7,2.8,16.0,1979
2015,17,MIL,Milwaukee Bucks,Zaza Pachulia,30,73,45,1730,5.0,11.0,0.45,0.0,0.1,0.0,5.0,10.9,0.46,2.6,3.3,0.79,4.1,6.3,10.4,3.7,1.7,0.4,2.8,3.5,12.6,2231
2015,17,MIL,Milwaukee Bucks,Jerryd Bayless,26,77,4,1717,4.6,10.8,0.43,0.8,2.5,0.31,3.8,8.3,0.46,2.5,2.9,0.88,0.5,4.0,4.4,4.9,1.2,0.3,2.8,3.4,12.5,195
2015,17,MIL,Milwaukee Bucks,Jared Dudley,29,72,22,1717,4.2,8.9,0.47,1.6,4.0,0.38,2.6,4.8,0.54,1.0,1.4,0.72,0.9,3.7,4.6,2.7,1.5,0.2,1.3,2.4,10.9,793
2015,17,MIL,Milwaukee Bucks,O.J. Mayo,27,71,15,1697,6.3,14.9,0.42,2.1,5.9,0.36,4.2,9.0,0.46,2.4,2.9,0.83,0.6,3.3,4.0,4.2,1.2,0.4,2.7,3.5,17.1,1886
2015,17,MIL,Milwaukee Bucks,Brandon Knight,23,52,52,1688,6.9,15.9,0.44,2.2,5.4,0.41,4.7,10.5,0.45,3.6,4.1,0.88,0.6,4.2,4.7,6.0,1.8,0.2,3.5,2.0,19.7,1636
2015,17,MIL,Milwaukee Bucks,Ersan Ilyasova,27,58,36,1319,7.2,15.2,0.47,2.0,5.2,0.39,5.2,10.0,0.52,1.9,2.9,0.64,2.2,5.4,7.6,1.5,1.0,0.5,1.2,4.1,18.3,1380
2015,17,MIL,Milwaukee Bucks,John Henson,24,67,11,1228,5.7,10.1,0.57,0.0,0.0,,5.7,10.1,0.57,2.3,4.0,0.57,3.6,5.5,9.1,1.7,0.8,4.0,2.6,4.5,13.8,1263
2015,17,MIL,Milwaukee Bucks,Michael Carter-Williams,23,25,25,758,6.3,14.6,0.43,0.2,1.3,0.14,6.1,13.3,0.46,4.0,5.2,0.78,1.0,3.7,4.7,6.6,2.4,0.6,3.8,3.0,16.8,494
2015,17,MIL,Milwaukee Bucks,Jabari Parker,19,25,25,738,6.3,12.8,0.49,0.2,0.8,0.25,6.1,12.0,0.51,2.2,3.2,0.7,2.4,4.3,6.7,2.0,1.5,0.2,2.3,2.0,15.0,2245
2015,17,MIL,Milwaukee Bucks,Larry Sanders,26,27,26,586,5.3,10.6,0.5,0.0,0.0,,5.3,10.6,0.5,1.5,2.9,0.5,4.1,6.1,10.2,1.4,1.6,2.4,1.7,6.4,12.0,2554
2015,17,MIL,Milwaukee Bucks,Kendall Marshall,23,28,3,417,4.0,8.7,0.46,1.6,4.0,0.39,2.4,4.7,0.51,0.7,0.8,0.89,0.2,2.2,2.4,7.4,1.8,0.0,3.0,2.2,10.2,1844
2015,17,MIL,Milwaukee Bucks,Johnny O'Bryant,21,34,15,368,4.3,11.7,0.37,0.0,0.0,,4.3,11.7,0.37,1.2,2.6,0.44,2.5,3.7,6.3,1.7,0.5,0.4,2.4,4.3,9.8,2173
2015,17,MIL,Milwaukee Bucks,Tyler Ennis,20,25,1,353,4.4,12.5,0.35,1.0,3.8,0.27,3.4,8.8,0.38,0.3,0.5,0.6,0.6,2.2,2.9,6.0,1.8,0.3,3.5,3.4,10.1,867
2015,17,MIL,Milwaukee Bucks,Miles Plumlee,26,19,0,189,5.5,11.2,0.49,0.0,0.0,,5.5,11.2,0.49,0.6,1.5,0.38,3.2,5.5,8.8,1.3,1.1,2.1,1.1,2.3,11.6,2320
2015,17,MIL,Milwaukee Bucks,Nate Wolters,23,11,0,142,3.0,7.9,0.39,0.0,1.3,0.0,3.0,6.6,0.46,0.3,1.0,0.25,0.5,3.5,4.1,2.5,1.3,0.0,0.8,2.8,6.3,3218
2015,17,MIL,Milwaukee Bucks,Jorge Gutierrez,26,10,1,131,4.1,7.4,0.56,0.0,0.5,0.0,4.1,6.9,0.6,1.9,2.7,0.7,1.4,3.6,4.9,4.1,1.4,0.0,2.5,4.4,10.2,1139
2015,17,MIL,Milwaukee Bucks,Chris Johnson,24,8,0,128,3.4,8.4,0.4,1.4,5.1,0.28,2.0,3.4,0.58,0.6,0.6,1.0,0.6,2.5,3.1,1.4,1.4,0.6,0.0,2.0,8.7,1474
2015,17,MIL,Milwaukee Bucks,Kenyon Martin,37,11,0,104,3.1,7.6,0.41,0.0,0.0,,3.1,7.6,0.41,0.7,0.7,1.0,2.1,4.5,6.6,1.7,1.7,2.1,1.0,4.5,6.9,1859
