Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1989,22.0,NYK,NBA,PG,9.0,0.0,111.0,22.0,49.0,0.449,1.0,1.0,1.0,21.0,48.0,0.438,0.459,9.0,17.0,0.529,6.0,7.0,13.0,25.0,4.0,1.0,13.0,21.0,54.0
1990,23.0,SAS,NBA,PG,10.0,10.0,384.0,54.0,127.0,0.425,0.0,7.0,0.0,54.0,120.0,0.45,0.425,15.0,27.0,0.556,22.0,31.0,53.0,112.0,14.0,0.0,34.0,30.0,123.0
1991,24.0,SAS,NBA,PG,4.0,4.0,168.0,29.0,67.0,0.433,0.0,6.0,0.0,29.0,61.0,0.475,0.433,17.0,21.0,0.81,5.0,16.0,21.0,35.0,9.0,0.0,13.0,14.0,75.0
1992,25.0,SAS,NBA,PG,2.0,2.0,80.0,13.0,22.0,0.591,0.0,0.0,,13.0,22.0,0.591,0.591,5.0,8.0,0.625,0.0,7.0,7.0,19.0,3.0,2.0,6.0,8.0,31.0
1993,26.0,POR,NBA,SG,4.0,4.0,156.0,22.0,52.0,0.423,0.0,1.0,0.0,22.0,51.0,0.431,0.423,10.0,12.0,0.833,9.0,17.0,26.0,37.0,5.0,2.0,7.0,10.0,54.0
1994,27.0,POR,NBA,PG,4.0,4.0,154.0,36.0,72.0,0.5,0.0,1.0,0.0,36.0,71.0,0.507,0.5,22.0,27.0,0.815,3.0,13.0,16.0,39.0,4.0,2.0,10.0,13.0,94.0
1995,28.0,POR,NBA,PG,3.0,3.0,126.0,27.0,65.0,0.415,2.0,5.0,0.4,25.0,60.0,0.417,0.431,14.0,18.0,0.778,1.0,11.0,12.0,37.0,3.0,2.0,10.0,11.0,70.0
1996,29.0,POR,NBA,PG,5.0,5.0,202.0,37.0,84.0,0.44,6.0,12.0,0.5,31.0,72.0,0.431,0.476,23.0,36.0,0.639,12.0,19.0,31.0,42.0,5.0,0.0,12.0,14.0,103.0
1997,30.0,WSB,NBA,PG,3.0,3.0,124.0,22.0,52.0,0.423,1.0,2.0,0.5,21.0,50.0,0.42,0.433,14.0,19.0,0.737,5.0,13.0,18.0,25.0,3.0,0.0,11.0,8.0,59.0
2001,34.0,POR,NBA,PG,2.0,0.0,19.0,2.0,6.0,0.333,0.0,0.0,,2.0,6.0,0.333,0.333,4.0,6.0,0.667,2.0,2.0,4.0,2.0,2.0,0.0,1.0,1.0,8.0
2003,36.0,MIN,NBA,PG,6.0,0.0,73.0,11.0,21.0,0.524,0.0,0.0,,11.0,21.0,0.524,0.524,6.0,6.0,1.0,0.0,6.0,6.0,17.0,4.0,2.0,8.0,5.0,28.0
