Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
2569,Steve Scheffler,"September 3, 1967",19.0,0.0,54.0,7.0,16.0,0.44,0.0,0.0,0,7.0,16.0,0.44,0.44,4.0,8.0,0.5,8.0,12.0,20.0,3.0,4.0,0.0,1.0,4.0,18.0,0
