Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1982,3,2175,NJN,New Jersey Nets,23.0,NBA,SF,2.0,44.0,1.8,0.3,0.09,0.18,0.0,22.4,10.8,9.7,1.1,0.0,14.4,13.5,-0.1,0.1,0.0,-0.05,-9.9,-0.3,-10.1,-0.1
1983,3,2175,NJN,New Jersey Nets,24.0,NBA,SF,2.0,18.0,1.2,0.25,0.0,0.0,6.1,33.8,19.3,21.8,0.0,0.0,20.0,22.7,-0.1,0.0,-0.1,-0.2,-10.5,-2.7,-13.2,-0.1
1984,3,2175,NJN,New Jersey Nets,25.0,NBA,SF,11.0,216.0,7.4,0.45,0.02,0.1,8.7,9.7,9.2,14.6,0.7,1.2,16.3,13.9,0.0,0.3,0.3,0.06,-1.0,-0.6,-1.7,0.0
1985,3,2175,NJN,New Jersey Nets,26.0,NBA,SF,3.0,34.0,5.8,0.38,0.0,0.29,3.1,27.4,15.4,13.9,0.0,0.0,11.3,10.5,0.0,0.0,0.0,-0.02,-4.5,-0.6,-5.1,0.0
1986,3,2175,NJN,New Jersey Nets,27.0,NBA,SF,2.0,21.0,-3.2,0.17,0.17,0.0,5.3,6.2,5.7,12.3,4.6,3.0,33.3,17.5,-0.1,0.0,-0.1,-0.26,-10.7,0.1,-10.6,0.0
