Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980.0,30.0,611,WSB,Washington Bullets,Dave Corzine,23.0,2.0,,4.5,2.0,2.5,0.8,0.0,0.0,,2.0,2.5,0.8,0.8,1.0,1.0,1.0,1.0,0.5,1.5,0.0,0.0,0.0,1.5,1.0,5.0
1980.0,30.0,1232,WSB,Washington Bullets,Elvin Hayes,34.0,2.0,,46.0,8.0,20.5,0.39,0.0,0.0,,8.0,20.5,0.39,0.39,4.0,5.0,0.8,5.0,6.0,11.0,3.0,0.0,2.0,2.0,4.0,20.0
1980.0,30.0,154,WSB,Washington Bullets,Greg Ballard,25.0,2.0,,36.5,4.5,14.0,0.32,0.0,0.0,,4.5,14.0,0.32,0.32,2.0,3.5,0.57,1.0,6.0,7.0,3.5,0.5,0.5,4.0,4.0,11.0
1980.0,30.0,552,WSB,Washington Bullets,Jim Cleamons,30.0,2.0,,10.0,0.0,1.5,0.0,0.0,0.0,,0.0,1.5,0.0,0.0,0.0,0.0,,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.0,0.0
1980.0,30.0,3187,WSB,Washington Bullets,John Williamson,28.0,2.0,,15.5,5.5,9.5,0.58,1.0,3.0,0.33,4.5,6.5,0.69,0.63,1.5,1.5,1.0,0.5,0.5,1.0,0.5,0.0,0.0,2.0,3.5,13.5
1980.0,30.0,1123,WSB,Washington Bullets,Kevin Grevey,26.0,2.0,,36.0,8.0,15.0,0.53,2.5,5.0,0.5,5.5,10.0,0.55,0.62,2.0,2.0,1.0,0.5,2.5,3.0,4.0,2.5,1.0,2.0,4.5,20.5
1980.0,30.0,2337,WSB,Washington Bullets,Kevin Porter,29.0,2.0,,24.5,3.5,8.0,0.44,0.0,0.5,0.0,3.5,7.5,0.47,0.44,1.0,2.5,0.4,1.0,0.0,1.0,4.5,1.5,0.0,2.0,3.5,8.0
1980.0,30.0,3244,WSB,Washington Bullets,Larry Wright,25.0,2.0,,16.5,4.5,8.5,0.53,0.0,0.5,0.0,4.5,8.0,0.56,0.53,2.0,2.5,0.8,0.5,0.5,1.0,3.0,1.5,0.0,1.5,3.0,11.0
1980.0,30.0,207,WSB,Washington Bullets,Ron Behagen,29.0,2.0,,7.0,1.0,3.5,0.29,0.0,0.0,,1.0,3.5,0.29,0.29,0.0,0.0,,0.5,0.5,1.0,1.5,0.0,0.0,0.5,2.0,2.0
1980.0,30.0,2941,WSB,Washington Bullets,Wes Unseld,33.0,2.0,,43.5,3.5,7.0,0.5,0.0,0.5,0.0,3.5,6.5,0.54,0.5,2.0,3.0,0.67,3.5,10.5,14.0,3.5,0.0,1.5,1.5,2.5,9.0
