Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
765,Damyean Dotson,"May 6, 1994",190.0,48.0,19.02,2.78,6.6,0.42,1.12,3.35,0.34,1.62,3.22,0.5,0.51,0.65,0.88,0.74,0.27,2.02,2.3,1.48,0.5,0.08,0.65,1.1,7.3
