Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1989,25,POR,Portland Trail Blazers,Terry Porter,25.0,81,81.0,3102,540,1146,0.47,79,219,0.36,461,927,0.5,0.51,272,324,0.84,85,282,367,770,146,8,248,187,1431,2341
1989,25,POR,Portland Trail Blazers,Clyde Drexler,26.0,78,78.0,3064,829,1672,0.5,27,104,0.26,802,1568,0.51,0.5,438,548,0.8,289,326,615,450,213,54,250,269,2123,786
1989,25,POR,Portland Trail Blazers,Jerome Kersey,26.0,76,76.0,2716,533,1137,0.47,6,21,0.29,527,1116,0.47,0.47,258,372,0.69,246,383,629,243,137,84,167,277,1330,1599
1989,25,POR,Portland Trail Blazers,Kevin Duckworth,24.0,79,79.0,2662,554,1161,0.48,0,2,0.0,554,1159,0.48,0.48,324,428,0.76,246,389,635,60,56,49,200,300,1432,791
1989,25,POR,Portland Trail Blazers,Steve Johnson,31.0,72,11.0,1477,296,565,0.52,0,0,,296,565,0.52,0.52,129,245,0.53,135,223,358,105,20,44,140,254,721,1513
1989,25,POR,Portland Trail Blazers,Caldwell Jones,38.0,72,40.0,1279,77,183,0.42,0,1,0.0,77,182,0.42,0.42,48,61,0.79,88,212,300,59,24,85,83,166,202,1528
1989,25,POR,Portland Trail Blazers,Richard Anderson,28.0,72,3.0,1082,145,348,0.42,49,141,0.35,96,207,0.46,0.49,32,38,0.84,62,169,231,98,44,12,54,100,371,81
1989,25,POR,Portland Trail Blazers,Danny Young,26.0,48,2.0,952,115,250,0.46,17,50,0.34,98,200,0.49,0.49,50,64,0.78,17,57,74,123,55,3,45,50,297,3254
1989,25,POR,Portland Trail Blazers,Adrian Branch,25.0,67,4.0,811,202,436,0.46,7,31,0.23,195,405,0.48,0.47,87,120,0.72,63,69,132,60,45,3,64,99,498,332
1989,25,POR,Portland Trail Blazers,Mark Bryant,23.0,56,32.0,803,120,247,0.49,0,0,,120,247,0.49,0.49,40,69,0.58,65,114,179,33,20,7,41,144,280,409
1989,25,POR,Portland Trail Blazers,Kiki Vandeweghe,30.0,18,1.0,432,103,217,0.48,16,38,0.42,87,179,0.49,0.51,29,33,0.88,11,24,35,34,7,4,18,40,251,2954
1989,25,POR,Portland Trail Blazers,Sam Bowie,27.0,20,0.0,412,69,153,0.45,5,7,0.71,64,146,0.44,0.47,28,49,0.57,36,70,106,36,7,33,33,43,171,312
1989,25,POR,Portland Trail Blazers,Jerry Sichting,32.0,25,1.0,390,46,104,0.44,3,12,0.25,43,92,0.47,0.46,7,8,0.88,9,20,29,59,15,0,25,17,102,2624
1989,25,POR,Portland Trail Blazers,Brook Steppe,29.0,27,2.0,244,33,78,0.42,5,9,0.56,28,69,0.41,0.46,32,37,0.86,13,19,32,16,11,1,13,32,103,2747
1989,25,POR,Portland Trail Blazers,Clinton Wheeler,29.0,20,0.0,211,21,45,0.47,0,1,0.0,21,44,0.48,0.47,7,10,0.7,12,7,19,33,19,0,18,17,49,3081
1989,25,POR,Portland Trail Blazers,Craig Neal,24.0,21,0.0,159,11,35,0.31,2,9,0.22,9,26,0.35,0.34,1,2,0.5,3,8,11,32,9,0,14,24,25,2119
1989,25,POR,Portland Trail Blazers,Rolando Ferreira,24.0,12,0.0,34,1,18,0.06,0,0,,1,18,0.06,0.06,7,8,0.88,4,9,13,1,0,1,6,7,9,909
