Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1989,12,IND,Indiana Pacers,Chuck Person,24.0,80,79.0,3012,711,1453,0.49,63,205,0.31,648,1248,0.52,0.51,243,307,0.79,144,372,516,289,83,18,308,280,1728,2290
1989,12,IND,Indiana Pacers,Vern Fleming,26.0,76,69.0,2552,419,814,0.52,3,23,0.13,416,791,0.53,0.52,243,304,0.8,85,225,310,494,77,12,192,212,1084,922
1989,12,IND,Indiana Pacers,Reggie Miller,23.0,74,70.0,2536,398,831,0.48,98,244,0.4,300,587,0.51,0.54,287,340,0.84,73,219,292,227,93,29,143,170,1181,1997
1989,12,IND,Indiana Pacers,Rik Smits,22.0,82,71.0,2041,386,746,0.52,0,1,0.0,386,745,0.52,0.52,184,255,0.72,185,315,500,70,37,151,130,310,956,2710
1989,12,IND,Indiana Pacers,Scott Skiles,24.0,80,13.0,1571,198,442,0.45,20,75,0.27,178,367,0.48,0.47,130,144,0.9,21,128,149,390,64,2,177,151,546,2653
1989,12,IND,Indiana Pacers,Herb Williams,30.0,46,46.0,1567,244,542,0.45,0,3,0.0,244,539,0.45,0.45,90,126,0.71,87,309,396,88,31,80,108,156,578,3142
1989,12,IND,Indiana Pacers,Wayman Tisdale,24.0,48,5.0,1326,285,564,0.5,0,4,0.0,285,560,0.51,0.5,198,250,0.79,99,211,310,75,35,32,107,181,768,2887
1989,12,IND,Indiana Pacers,LaSalle Thompson,27.0,33,29.0,1053,169,314,0.54,0,0,,169,314,0.54,0.54,75,93,0.81,104,222,326,37,33,39,62,132,413,2871
1989,12,IND,Indiana Pacers,Detlef Schrempf,26.0,32,12.0,1005,162,315,0.51,5,19,0.26,157,296,0.53,0.52,146,189,0.77,70,159,229,93,29,10,77,102,475,2575
1989,12,IND,Indiana Pacers,Stuart Gray,25.0,72,0.0,783,72,153,0.47,0,1,0.0,72,152,0.47,0.47,44,64,0.69,84,161,245,29,11,21,48,128,188,1095
1989,12,IND,Indiana Pacers,John Long,32.0,44,1.0,767,128,319,0.4,8,20,0.4,120,299,0.4,0.41,59,63,0.94,16,50,66,65,29,1,48,68,323,1770
1989,12,IND,Indiana Pacers,Randy Wittman,29.0,33,11.0,704,80,169,0.47,1,2,0.5,79,167,0.47,0.48,12,19,0.63,20,34,54,79,13,2,20,31,173,3214
1989,12,IND,Indiana Pacers,Greg Dreiling,26.0,53,4.0,396,43,77,0.56,0,0,,43,77,0.56,0.56,43,64,0.67,39,53,92,18,5,11,39,100,129,781
1989,12,IND,Indiana Pacers,Anthony Frederick,24.0,46,0.0,313,63,125,0.5,2,5,0.4,61,120,0.51,0.51,24,34,0.71,26,26,52,20,14,6,34,59,152,962
1989,12,IND,Indiana Pacers,Everette Stephens,22.0,35,0.0,209,23,72,0.32,2,10,0.2,21,62,0.34,0.33,17,22,0.77,11,12,23,37,9,4,29,22,65,2743
1989,12,IND,Indiana Pacers,Richard Morton,22.0,2,0.0,11,3,4,0.75,0,0,,3,4,0.75,0.75,0,0,,0,0,0,1,0,0,1,2,6,2062
1989,12,IND,Indiana Pacers,Sedric Toney,26.0,2,0.0,9,1,5,0.2,0,3,0.0,1,2,0.5,0.2,0,1,0.0,1,1,2,0,0,0,2,1,2,2894
