Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013,27,714,SAS,San Antonio Spurs,Nando De Colo,1987-06-23,25.0,NBA,SG,5.0,0.0,14.0,2.6,10.3,0.25,0.0,7.7,0.0,2.6,2.6,1.0,5.1,5.1,1.0,5.1,5.1,10.3,5.1,0.0,0.0,0.0,2.6,10.3
2014,28,714,TOR,Toronto Raptors,Nando De Colo,1987-06-23,26.0,NBA,SF,1.0,0.0,4.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,9.0,9.0,0.0,0.0,0.0,0.0,18.0,0.0
