Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002-03,22.0,HOU,NBA,SF,14.0,1.0,77.0,11.0,31.0,0.355,2.0,10.0,0.2,9.0,21.0,0.429,0.387,5.0,10.0,0.5,3.0,8.0,11.0,3.0,2.0,2.0,6.0,13.0,29.0
2003-04,23.0,HOU,NBA,SF,45.0,3.0,516.0,47.0,132.0,0.356,23.0,63.0,0.365,24.0,69.0,0.348,0.443,21.0,29.0,0.724,8.0,62.0,70.0,30.0,14.0,14.0,23.0,72.0,138.0
2004-05,24.0,TOT,NBA,"PF,SF",71.0,6.0,1341.0,161.0,411.0,0.392,75.0,196.0,0.383,86.0,215.0,0.4,0.483,97.0,117.0,0.829,24.0,158.0,182.0,74.0,29.0,16.0,73.0,183.0,494.0
2004-05,24.0,HOU,NBA,SF,16.0,2.0,204.0,15.0,43.0,0.349,10.0,21.0,0.476,5.0,22.0,0.227,0.465,9.0,12.0,0.75,4.0,26.0,30.0,9.0,1.0,0.0,5.0,30.0,49.0
2004-05,24.0,NOH,NBA,PF,55.0,4.0,1137.0,146.0,368.0,0.397,65.0,175.0,0.371,81.0,193.0,0.42,0.485,88.0,105.0,0.838,20.0,132.0,152.0,65.0,28.0,16.0,68.0,153.0,445.0
2005-06,25.0,TOT,NBA,"PF,SF",36.0,13.0,502.0,54.0,156.0,0.346,19.0,71.0,0.268,35.0,85.0,0.412,0.407,30.0,44.0,0.682,8.0,52.0,60.0,27.0,16.0,5.0,24.0,65.0,157.0
2005-06,25.0,NOK,NBA,PF,25.0,13.0,405.0,42.0,124.0,0.339,17.0,57.0,0.298,25.0,67.0,0.373,0.407,25.0,36.0,0.694,4.0,45.0,49.0,22.0,13.0,5.0,20.0,52.0,126.0
2005-06,25.0,NJN,NBA,SF,11.0,0.0,97.0,12.0,32.0,0.375,2.0,14.0,0.143,10.0,18.0,0.556,0.406,5.0,8.0,0.625,4.0,7.0,11.0,5.0,3.0,0.0,4.0,13.0,31.0
2006-07,26.0,NJN,NBA,SF,76.0,1.0,1532.0,226.0,495.0,0.457,112.0,265.0,0.423,114.0,230.0,0.496,0.57,132.0,164.0,0.805,27.0,226.0,253.0,61.0,30.0,26.0,69.0,183.0,696.0
2007-08,27.0,NJN,NBA,PF,75.0,1.0,1660.0,245.0,609.0,0.402,94.0,262.0,0.359,151.0,347.0,0.435,0.479,154.0,196.0,0.786,56.0,204.0,260.0,88.0,44.0,21.0,85.0,182.0,738.0
