Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2006,6,2958,CLE,Cleveland Cavaliers,23.0,NBA,C,13.0,0.0,238.0,7.3,11.8,0.62,0.0,0.0,,7.3,11.8,0.62,6.1,8.7,0.7,4.2,9.4,13.6,0.7,2.1,0.5,1.4,11.8,20.7,,134.0,104.0
2007,6,2958,CLE,Cleveland Cavaliers,24.0,NBA,C,20.0,0.0,447.0,5.8,11.3,0.51,0.0,0.5,0.0,5.8,10.8,0.54,3.4,6.0,0.56,5.8,9.1,14.9,1.4,2.6,1.4,2.5,6.6,14.9,,108.0,96.0
2008,6,2958,CLE,Cleveland Cavaliers,25.0,NBA,C,13.0,0.0,240.0,5.1,12.6,0.41,0.0,0.0,,5.1,12.6,0.41,2.1,4.9,0.43,4.7,10.9,15.6,2.1,1.9,0.2,2.1,7.0,12.3,,93.0,100.0
2009,6,2958,CLE,Cleveland Cavaliers,26.0,NBA,PF,14.0,14.0,420.0,5.4,10.9,0.5,0.0,0.0,,5.4,10.9,0.5,2.0,2.9,0.68,5.4,6.5,12.0,1.1,2.4,2.1,2.0,6.5,12.9,,111.0,100.0
2010,6,2958,CLE,Cleveland Cavaliers,27.0,NBA,PF,11.0,0.0,255.0,4.1,9.8,0.42,0.0,0.2,0.0,4.1,9.6,0.43,4.7,6.3,0.74,4.5,10.0,14.4,1.4,2.2,1.8,2.4,7.7,12.8,,105.0,103.0
2016,10,2958,GSW,Golden State Warriors,33.0,NBA,C,17.0,0.0,93.0,2.7,7.4,0.36,0.0,0.0,,2.7,7.4,0.36,5.3,10.1,0.53,6.4,4.8,11.2,6.9,1.1,1.1,1.1,9.0,10.6,,125.0,109.0
