Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982,2,246,BOS,Boston Celtics,Larry Bird,25.0,77,58.0,2923,711,1414,0.5,11,52,0.21,700,1362,0.51,0.51,328,380,0.86,200,637,837,447,143,66,254,244,1761
1982,2,1878,BOS,Boston Celtics,Cedric Maxwell,26.0,78,73.0,2590,397,724,0.55,0,3,0.0,397,721,0.55,0.55,357,478,0.75,218,281,499,183,79,49,174,263,1151
1982,2,2243,BOS,Boston Celtics,Robert Parish,28.0,80,78.0,2534,669,1235,0.54,0,0,,669,1235,0.54,0.54,252,355,0.71,288,578,866,140,68,192,221,267,1590
1982,2,1936,BOS,Boston Celtics,Kevin McHale,24.0,82,33.0,2332,465,875,0.53,0,0,,465,875,0.53,0.53,187,248,0.75,191,365,556,91,30,185,137,264,1117
1982,2,102,BOS,Boston Celtics,Tiny Archibald,33.0,68,51.0,2167,308,652,0.47,6,16,0.38,302,636,0.48,0.48,236,316,0.75,25,91,116,541,52,3,178,131,858
1982,2,1252,BOS,Boston Celtics,Gerald Henderson,26.0,82,31.0,1844,353,705,0.5,2,12,0.17,351,693,0.51,0.5,125,172,0.73,47,105,152,252,82,11,150,199,833
1982,2,934,BOS,Boston Celtics,Chris Ford,33.0,76,53.0,1591,188,450,0.42,20,63,0.32,168,387,0.43,0.44,39,56,0.7,52,56,108,142,42,10,52,143,435
1982,2,479,BOS,Boston Celtics,M.L. Carr,31.0,56,27.0,1296,184,409,0.45,5,17,0.29,179,392,0.46,0.46,82,116,0.71,56,94,150,128,67,21,63,136,455
1982,2,2466,BOS,Boston Celtics,Rick Robey,26.0,80,4.0,1186,185,375,0.49,0,2,0.0,185,373,0.5,0.49,84,157,0.54,114,181,295,68,27,14,92,183,454
1982,2,26,BOS,Boston Celtics,Danny Ainge,22.0,53,1.0,564,79,221,0.36,5,17,0.29,74,204,0.36,0.37,56,65,0.86,25,31,56,87,37,3,53,86,219
1982,2,323,BOS,Boston Celtics,Charles Bradley,22.0,51,1.0,339,55,122,0.45,0,1,0.0,55,121,0.46,0.45,42,62,0.68,12,26,38,22,14,6,37,61,152
1982,2,908,BOS,Boston Celtics,Eric Fernsten,28.0,43,0.0,202,19,49,0.39,0,0,,19,49,0.39,0.39,19,30,0.63,12,30,42,8,5,7,13,23,57
1982,2,794,BOS,Boston Celtics,Terry Duerod,25.0,21,0.0,146,34,77,0.44,0,1,0.0,34,76,0.45,0.44,4,12,0.33,6,9,15,12,3,1,2,9,72
1982,2,1419,BOS,Boston Celtics,Tracy Jackson,22.0,11,0.0,66,10,26,0.38,0,0,,10,26,0.38,0.38,6,10,0.6,7,5,12,5,3,0,6,5,26
