Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982,3,3129,NJN,New Jersey Nets,Buck Williams,21.0,82,82.0,2825,513,881,0.58,0,1,0.0,513,880,0.58,0.58,242,388,0.62,347,658,1005,107,84,84,235,285,1268
1982,3,3168,NJN,New Jersey Nets,Ray Williams,27.0,82,69.0,2732,639,1383,0.46,9,54,0.17,630,1329,0.47,0.46,387,465,0.83,117,208,325,488,199,43,290,302,1674
1982,3,855,NJN,New Jersey Nets,Len Elmore,29.0,81,70.0,2100,300,652,0.46,0,0,,300,652,0.46,0.46,135,170,0.79,167,274,441,100,92,92,136,280,735
1982,3,593,NJN,New Jersey Nets,Darwin Cook,23.0,82,17.0,2090,387,803,0.48,7,31,0.23,380,772,0.49,0.49,118,162,0.73,52,103,155,319,146,24,175,196,899
1982,3,2175,NJN,New Jersey Nets,Mike O'Koren,23.0,80,32.0,2018,383,778,0.49,8,23,0.35,375,755,0.5,0.5,135,189,0.71,111,194,305,192,83,13,147,175,909
1982,3,3000,NJN,New Jersey Nets,Foots Walker,30.0,77,54.0,1861,156,378,0.41,3,9,0.33,153,369,0.42,0.42,141,194,0.73,31,119,150,398,120,6,107,179,456
1982,3,1614,NJN,New Jersey Nets,Albert King,22.0,76,52.0,1694,391,812,0.48,3,13,0.23,388,799,0.49,0.48,133,171,0.78,105,207,312,142,64,36,180,261,918
1982,3,141,NJN,New Jersey Nets,James Bailey,24.0,67,0.0,1288,230,440,0.52,0,0,,230,440,0.52,0.52,133,213,0.62,110,233,343,52,39,76,120,228,593
1982,3,247,NJN,New Jersey Nets,Otis Birdsong,26.0,37,22.0,1025,225,480,0.47,0,10,0.0,225,470,0.48,0.47,74,127,0.58,30,67,97,124,30,5,64,74,524
1982,3,1049,NJN,New Jersey Nets,Mike Gminski,22.0,64,6.0,740,119,270,0.44,0,0,,119,270,0.44,0.44,97,118,0.82,70,116,186,41,17,48,56,69,335
1982,3,1675,NJN,New Jersey Nets,Sam Lacey,33.0,54,6.0,650,64,149,0.43,0,1,0.0,64,148,0.43,0.43,27,35,0.77,20,83,103,73,20,37,54,137,155
1982,3,2987,NJN,New Jersey Nets,Jan van Breda Kolff,30.0,41,0.0,452,41,82,0.5,0,2,0.0,41,80,0.51,0.5,62,76,0.82,17,31,48,32,12,13,29,63,144
1982,3,3228,NJN,New Jersey Nets,Mike Woodson,23.0,7,0.0,145,30,68,0.44,0,1,0.0,30,67,0.45,0.44,23,32,0.72,5,8,13,16,7,2,9,21,83
1982,3,2889,NJN,New Jersey Nets,Ray Tolbert,23.0,12,0.0,115,20,44,0.46,0,1,0.0,20,43,0.46,0.46,4,8,0.5,11,16,27,8,4,2,12,19,44
1982,3,428,NJN,New Jersey Nets,David Burns,23.0,3,0.0,34,2,5,0.4,0,0,,2,5,0.4,0.4,3,6,0.5,0,2,2,4,1,0,5,4,7
1982,3,602,NJN,New Jersey Nets,Joe Cooper,24.0,1,0.0,11,1,2,0.5,0,0,,1,2,0.5,0.5,0,0,,1,1,2,0,0,0,1,2,2
