Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982,13,3219,SDC,San Diego Clippers,Al Wood,23.0,29,5.0,692,143,276,0.52,3,18,0.17,140,258,0.54,0.52,73,91,0.8,29,61,90,47,22,8,60,74,362
1982,13,1287,SDC,San Diego Clippers,Armond Hill,28.0,19,14.0,480,34,89,0.38,0,2,0.0,34,87,0.39,0.38,22,32,0.69,6,21,27,81,16,3,52,51,90
1982,13,2809,SDC,San Diego Clippers,Brian Taylor,30.0,41,40.0,1274,165,328,0.5,23,63,0.36,142,265,0.54,0.54,90,110,0.82,26,70,96,229,47,9,82,113,443
1982,13,631,SDC,San Diego Clippers,Charlie Criss,33.0,28,20.0,840,138,288,0.48,8,21,0.38,130,267,0.49,0.49,76,86,0.88,7,37,44,112,21,4,52,56,360
1982,13,3138,SDC,San Diego Clippers,Freeman Williams,25.0,37,10.0,808,234,513,0.46,24,74,0.32,210,439,0.48,0.48,118,140,0.84,21,29,50,67,23,0,89,85,610
1982,13,3100,SDC,San Diego Clippers,Jerome Whitehead,25.0,72,63.0,2214,406,726,0.56,0,0,,406,726,0.56,0.56,184,241,0.76,231,433,664,102,48,44,141,290,996
1982,13,359,SDC,San Diego Clippers,Jim Brogan,23.0,63,19.0,1027,165,364,0.45,9,32,0.28,156,332,0.47,0.47,61,84,0.73,61,59,120,156,49,13,83,123,400
1982,13,2684,SDC,San Diego Clippers,Jim Smith,23.0,72,3.0,858,86,169,0.51,0,0,,86,169,0.51,0.51,39,85,0.46,72,110,182,46,22,51,47,185,211
1982,13,407,SDC,San Diego Clippers,Joe Bryant,27.0,75,49.0,1988,341,701,0.49,8,30,0.27,333,671,0.5,0.49,194,247,0.78,79,195,274,189,78,29,183,250,884
1982,13,769,SDC,San Diego Clippers,John Douglas,25.0,64,9.0,1031,181,389,0.46,18,59,0.3,163,330,0.49,0.49,67,102,0.66,27,63,90,146,48,9,92,147,447
1982,13,365,SDC,San Diego Clippers,Michael Brooks,23.0,82,73.0,2750,537,1066,0.5,0,7,0.0,537,1059,0.51,0.5,202,267,0.76,207,417,624,236,113,39,197,285,1276
1982,13,3113,SDC,San Diego Clippers,Michael Wiley,24.0,61,1.0,1013,203,359,0.56,0,5,0.0,203,354,0.57,0.56,98,141,0.7,67,115,182,52,40,16,71,127,504
1982,13,2697,SDC,San Diego Clippers,Phil Smith,29.0,48,39.0,1446,253,575,0.44,5,24,0.21,248,551,0.45,0.44,123,168,0.73,34,83,117,233,45,19,116,151,634
1982,13,1725,SDC,San Diego Clippers,Rock Lee,26.0,2,0.0,10,1,2,0.5,0,0,,1,2,0.5,0.5,0,4,0.0,0,1,1,2,0,0,0,3,2
1982,13,698,SDC,San Diego Clippers,Ron Davis,27.0,7,0.0,67,10,25,0.4,0,0,,10,25,0.4,0.4,3,6,0.5,7,6,13,4,0,0,5,8,23
1982,13,2113,SDC,San Diego Clippers,Swen Nater,32.0,21,7.0,575,101,175,0.58,1,1,1.0,100,174,0.57,0.58,59,79,0.75,46,146,192,30,6,9,48,64,262
1982,13,512,SDC,San Diego Clippers,Tom Chambers,22.0,81,58.0,2682,554,1056,0.52,0,2,0.0,554,1054,0.53,0.52,284,458,0.62,211,350,561,146,58,46,220,341,1392
