Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983,21.0,DEN,NBA,PG,74,33,1443,4.8,11.7,0.408,0.0,0.4,0.133,4.7,11.3,0.417,3.3,4.3,0.753,0.9,2.5,3.4,9.0,2.2,0.3,4.6,5.5,12.8
1984,22.0,DEN,NBA,PG,79,66,1924,5.8,12.6,0.461,0.3,0.9,0.319,5.5,11.7,0.471,3.2,3.9,0.818,1.0,2.6,3.6,8.7,1.6,0.1,3.2,5.0,15.0
