Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020,13,1577,LAC,Los Angeles Clippers,Mfiondu Kabengele,"August 14, 1997",22.0,NBA,C,12,0,5.3,1.2,2.7,0.44,0.8,1.7,0.45,0.4,1.0,0.42,0.58,0.4,0.4,1.0,0.1,0.8,0.9,0.2,0.2,0.2,0.2,0.8,3.5
2021,13,1577,LAC,Los Angeles Clippers,Mfiondu Kabengele,"August 14, 1997",23.0,NBA,PF,20,0,4.1,0.4,1.3,0.27,0.2,0.8,0.2,0.2,0.6,0.36,0.33,0.2,0.2,0.75,0.1,0.5,0.6,0.3,0.1,0.2,0.3,0.7,1.0
