Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
9,794,193.0,0.0,2428.0,533.0,1162.0,0.46,31.0,86.0,0.36,502.0,1076.0,0.47,0.47,111.0,160.0,0.69,69.0,135.0,204.0,206.0,80.0,21.0,160.0,170.0,1208.0,0
