Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997,15.0,2156,VAN,Vancouver Grizzlies,23.0,NBA,PG,8,0,11.1,0.5,2.8,.182,0.3,1.3,.200,0.3,1.5,.167,.227,0.3,0.6,.400,0.4,1.1,1.5,2.9,0.5,0.0,0.6,0.6,1.5
1999,21.0,2156,SEA,Seattle Supersonics,25.0,NBA,PG,12,0,11.7,1.1,3.3,.325,0.5,1.3,.400,0.6,2.1,.280,.400,0.5,1.3,.375,0.3,1.3,1.7,2.0,0.6,0.0,1.3,1.4,3.2
2001,11.0,2156,HOU,Houston Rockets,27.0,NBA,PG,82,6,20.2,2.2,5.0,.446,0.3,1.1,.281,1.9,4.0,.491,.476,1.8,2.4,.778,0.5,1.9,2.4,3.5,0.8,0.0,1.3,1.0,6.6
2002,11.0,2156,HOU,Houston Rockets,28.0,NBA,PG,82,26,27.4,3.1,7.7,.398,0.4,1.6,.269,2.6,6.1,.433,.426,1.5,2.1,.751,0.9,2.1,3.0,4.9,1.0,0.0,1.9,1.6,8.1
2003,11.0,2156,HOU,Houston Rockets,29.0,NBA,PG,82,3,16.8,1.6,4.0,.406,0.1,0.5,.244,1.5,3.5,.432,.423,1.0,1.4,.684,0.5,1.5,1.9,2.4,0.7,0.0,1.0,0.9,4.4
2004,31.0,2156,TOT,Total After Trade,30.0,NBA,PG,66,0,12.8,1.2,3.3,.369,0.3,0.9,.345,0.9,2.4,.377,.415,0.8,1.1,.761,0.2,0.8,1.0,1.8,0.7,0.1,1.0,0.8,3.5
2004,11.0,2156,HOU,Houston Rockets,30.0,NBA,PG,30,0,13.4,0.9,2.9,.310,0.3,0.8,.348,0.6,2.1,.297,.356,0.6,0.8,.750,0.1,0.9,1.0,1.6,0.5,0.1,1.0,0.5,2.7
2004,20.0,2156,NYK,New York Knicks,30.0,NBA,PG,36,0,12.4,1.5,3.6,.408,0.3,1.0,.343,1.1,2.6,.432,.454,1.0,1.3,.766,0.2,0.8,1.0,2.0,0.8,0.1,0.9,1.0,4.3
2005,31.0,2156,TOT,Total After Trade,31.0,NBA,PG,38,0,9.5,0.9,2.9,.321,0.0,0.3,.000,0.9,2.6,.361,.321,0.5,0.6,.833,0.3,0.9,1.2,1.0,0.5,0.1,0.7,1.2,2.4
2005,20.0,2156,NYK,New York Knicks,31.0,NBA,PG,32,0,10.0,1.0,2.9,.344,0.0,0.4,.000,1.0,2.5,.395,.344,0.6,0.7,.818,0.3,1.0,1.3,1.1,0.5,0.1,0.8,1.3,2.6
2005,11.0,2156,HOU,Houston Rockets,31.0,NBA,PG,6,0,6.5,0.5,2.7,.188,0.0,0.0,,0.5,2.7,.188,.188,0.3,0.3,1.000,0.2,0.5,0.7,0.8,0.2,0.0,0.3,0.3,1.3
2006,31.0,2156,TOT,Total After Trade,32.0,NBA,PG,45,0,9.4,1.0,2.5,.411,0.1,0.3,.286,0.9,2.2,.429,.429,0.6,0.9,.690,0.3,0.9,1.2,1.1,0.4,0.0,0.7,1.1,2.8
2006,11.0,2156,HOU,Houston Rockets,32.0,NBA,PG,29,0,8.3,0.9,2.2,.400,0.0,0.2,.000,0.9,2.1,.433,.400,0.4,0.6,.765,0.3,0.9,1.2,1.0,0.5,0.0,0.6,1.1,2.2
2006,19.0,2156,NOK,New Orleans/Oklahoma City Hornets,32.0,NBA,PG,16,0,11.4,1.3,2.9,.426,0.3,0.6,.444,1.0,2.4,.421,.468,1.0,1.6,.640,0.2,1.1,1.3,1.3,0.4,0.0,1.1,1.1,3.8
