Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2017,22.0,TOR,NBA,PF,2,0,10,0,2,0.0,0,0,,0,2,0.0,0.0,0,0,,2,1,3,1,1,0,0,1,0
2018,23.0,TOR,NBA,PF,10,0,179,25,41,0.61,3,4,0.75,22,37,0.595,0.646,13,20,0.65,9,27,36,8,1,6,7,27,66
2019,24.0,TOR,NBA,PF,24,24,891,180,383,0.47,29,104,0.279,151,279,0.541,0.508,66,87,0.759,40,131,171,66,25,17,33,67,455
2020,25.0,TOR,NBA,PF,11,11,418,72,182,0.396,10,53,0.189,62,129,0.481,0.423,33,46,0.717,14,69,83,42,12,4,22,33,187
