Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
589,23,0,6.82,0.12,1.1,0.11,0.0,0.28,0,0.12,0.82,0.15,0.11,0.06,0.5,0.12,0.3,0.46,0.78,1.0,0.0,0.0,0.32,0.82,0.3
