Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1993,14,533,LAL,Los Angeles Lakers,22.0,NBA,SG,5.0,0.0,7.8,0.8,2.2,0.36,0.2,0.6,0.33,0.6,1.6,0.38,0.41,0.0,0.0,,0.2,0.6,0.8,1.2,0.4,0.4,0.8,1.0,1.8
1995,20,533,NYK,New York Knicks,24.0,NBA,SG,2.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,0.0
2001,26,533,SAC,Sacramento Kings,30.0,NBA,SG,8.0,8.0,38.0,3.1,8.5,0.37,0.6,2.1,0.29,2.5,6.4,0.39,0.4,3.0,3.6,0.83,0.9,3.5,4.4,3.3,2.5,1.1,2.4,3.9,9.9
2002,26,533,SAC,Sacramento Kings,31.0,NBA,SG,16.0,16.0,40.3,3.4,8.3,0.41,1.1,4.0,0.27,2.3,4.3,0.54,0.47,3.3,4.1,0.8,1.2,4.6,5.8,4.9,2.1,0.6,2.8,4.0,11.1
2003,26,533,SAC,Sacramento Kings,32.0,NBA,SG,12.0,12.0,31.8,3.1,8.3,0.37,0.5,2.0,0.25,2.6,6.3,0.41,0.4,2.4,2.6,0.94,1.3,4.9,6.2,4.6,1.0,0.3,1.8,1.8,9.1
2004,26,533,SAC,Sacramento Kings,33.0,NBA,SG,12.0,12.0,38.4,4.7,11.8,0.4,1.1,2.8,0.39,3.6,9.0,0.4,0.44,3.4,4.0,0.85,1.4,4.8,6.2,3.9,1.8,0.4,1.8,2.9,13.8
