Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
29,1170,38,5,469,68,130,0.52,0,1,0,68,129,0.53,0.52,27,44,0.61,45,75,120,19,10,9,28,87,163,0
