Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1982,31,3219,TOT,Total After Trade,23.0,NBA,SG,48.0,5.0,930.0,9.3,19.7,0.47,0.2,1.2,0.12,9.1,18.5,0.49,4.8,6.2,0.78,2.6,4.3,6.9,3.0,1.6,0.5,3.7,5.6,23.5,,103.0,112.0
1982,1,3219,ATL,Atlanta Hawks,23.0,NBA,SG,19.0,0.0,238.0,7.6,22.3,0.34,0.0,1.3,0.0,7.6,21.0,0.36,4.2,5.9,0.71,4.7,4.7,9.3,2.3,1.9,0.2,2.3,7.2,19.5,,91.0,105.0
1982,13,3219,SDC,San Diego Clippers,23.0,NBA,SG,29.0,5.0,692.0,9.8,18.9,0.52,0.2,1.2,0.17,9.6,17.6,0.54,5.0,6.2,0.8,2.0,4.2,6.2,3.2,1.5,0.5,4.1,5.1,24.8,,107.0,115.0
1983,13,3219,SDC,San Diego Clippers,24.0,NBA,SF,76.0,47.0,1822.0,8.8,18.9,0.46,0.4,1.3,0.3,8.4,17.7,0.48,3.2,4.1,0.77,2.5,3.6,6.0,3.4,1.4,0.9,2.8,4.8,21.1,,105.0,111.0
1984,21,3219,SEA,Seattle Supersonics,25.0,NBA,SG,81.0,81.0,2236.0,10.1,20.3,0.49,0.1,0.5,0.14,10.0,19.9,0.5,4.8,5.8,0.82,2.0,3.9,5.9,3.6,1.4,0.7,2.7,4.5,25.0,,109.0,110.0
1985,21,3219,SEA,Seattle Supersonics,26.0,NBA,SG,80.0,79.0,2545.0,9.8,20.2,0.48,0.1,0.6,0.21,9.7,19.5,0.49,3.2,4.1,0.78,1.9,3.4,5.3,4.5,1.6,1.0,2.3,3.6,22.9,,106.0,110.0
1986,21,3219,SEA,Seattle Supersonics,27.0,NBA,SG,78.0,34.0,1749.0,10.0,23.0,0.44,0.1,1.0,0.14,9.9,22.0,0.45,5.3,6.7,0.78,2.3,4.6,6.9,3.2,1.6,0.5,3.0,4.8,25.4,,102.0,107.0
1987,7,3219,DAL,Dallas Mavericks,28.0,NBA,SG,54.0,0.0,657.0,8.8,22.5,0.39,0.5,1.8,0.28,8.3,20.7,0.4,7.9,10.1,0.78,2.8,4.0,6.8,2.5,1.4,0.8,2.5,6.0,26.0,,106.0,111.0
